layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
19,0,24,False,native,24,0.972148,0.964219,0.980289,0.016071,0.970793,0.955937,0.983979,0.94563,0.990579,24,0.985877,0.981783,0.990047,0.008263,0.985145,0.977471,0.991925,0.972055,0.995267,0.0,24,0.000656,24,0.595703,24,128.5,24,0.999765,24,0.104758,24
19,1,24,False,native,24,0.973318,0.966722,0.978193,0.011472,0.9721,0.957546,0.987105,0.951477,0.990877,24,0.986478,0.983079,0.988976,0.005897,0.985824,0.978313,0.99351,0.975135,0.995418,0.00172,24,0.000816,24,0.595703,24,126.0,24,,0,0.104198,24
19,2,24,False,native,24,0.973464,0.96894,0.978818,0.009878,0.973027,0.966395,0.981498,0.951334,0.983461,24,0.986553,0.984225,0.989295,0.005071,0.986312,0.98291,0.990663,0.97506,0.991662,0.001503,24,0.001492,24,0.574219,24,114.5,24,,0,0.10445,24
19,3,24,False,native,24,0.976394,0.970944,0.97856,0.007616,0.973212,0.961715,0.979435,0.953482,0.983313,24,0.988056,0.985258,0.989164,0.003906,0.98641,0.980484,0.989611,0.976187,0.991587,0.001553,24,0.001766,24,0.535156,24,109.5,24,,0,0.104582,24
19,4,24,False,native,24,0.974708,0.971054,0.977092,0.006038,0.973375,0.965118,0.981468,0.955634,0.984052,24,0.987192,0.985314,0.988413,0.003099,0.986494,0.982249,0.990648,0.977314,0.991962,0.001549,24,0.001747,24,0.558594,24,110.0,24,,0,0.104828,24
19,5,24,False,native,24,0.974781,0.972076,0.977201,0.005125,0.973626,0.960894,0.982295,0.956496,0.986717,24,0.98723,0.98584,0.988469,0.002629,0.986622,0.980056,0.991068,0.977764,0.993314,0.001934,24,0.001801,24,0.564453,24,105.5,24,,0,0.10491,24
19,6,24,False,native,24,0.974562,0.970798,0.976247,0.005449,0.972912,0.961947,0.982738,0.952765,0.986273,24,0.987117,0.985183,0.987981,0.002798,0.986253,0.980604,0.991294,0.975811,0.993089,0.001511,24,0.00156,24,0.580078,24,105.0,24,,0,0.105083,24
19,7,24,False,native,24,0.974049,0.970725,0.978266,0.007541,0.972814,0.958194,0.982132,0.956065,0.98287,24,0.986854,0.985145,0.989014,0.003869,0.986203,0.978651,0.990986,0.977539,0.991361,0.001652,24,0.001709,24,0.572266,24,106.5,24,,0,0.105176,24
19,8,24,False,native,24,0.974342,0.969635,0.977348,0.007712,0.972779,0.958814,0.983328,0.953768,0.987756,24,0.987004,0.984582,0.988544,0.003963,0.986181,0.978974,0.991594,0.976337,0.99384,0.001923,24,0.001682,24,0.564453,24,104.0,24,,0,0.105284,24
19,9,24,False,native,24,0.974635,0.970727,0.978854,0.008127,0.973413,0.958542,0.984289,0.952479,0.986125,24,0.987154,0.985145,0.989314,0.004169,0.986507,0.978831,0.992082,0.975661,0.993014,0.001968,24,0.001503,24,0.578125,24,106.0,24,,0,0.105377,24
19,10,24,False,native,24,0.975074,0.96909,0.978855,0.009765,0.973015,0.957994,0.984748,0.954055,0.985976,24,0.98738,0.9843,0.989314,0.005014,0.9863,0.978546,0.992315,0.976487,0.992939,0.00164,24,0.001804,24,0.564453,24,102.0,24,0.999799,24,0.105504,24
19,11,24,False,native,24,0.975587,0.970252,0.980289,0.010037,0.973156,0.959017,0.984023,0.95162,0.985532,24,0.987643,0.984901,0.990047,0.005146,0.986372,0.979079,0.991947,0.97521,0.992713,0.001595,24,0.001789,24,0.5625,24,102.5,24,,0,0.105632,24
19,12,24,False,native,24,0.975587,0.969963,0.978818,0.008854,0.97303,0.959392,0.982693,0.947765,0.984792,24,0.987643,0.984751,0.989295,0.004545,0.986306,0.979274,0.991271,0.973182,0.992338,0.001888,24,0.001678,24,0.552734,24,104.5,24,,0,0.105743,24
19,13,24,False,native,24,0.974781,0.971056,0.979222,0.008166,0.973131,0.960075,0.983994,0.94748,0.98568,24,0.98723,0.985314,0.989502,0.004188,0.986356,0.979627,0.991932,0.973032,0.992788,0.001522,24,0.001602,24,0.564453,24,102.0,24,,0,0.105886,24
19,14,24,False,native,24,0.975001,0.969418,0.978487,0.009069,0.972644,0.958586,0.984896,0.948193,0.98568,24,0.987342,0.984469,0.989126,0.004657,0.986106,0.978854,0.99239,0.973407,0.992788,0.001869,24,0.001675,24,0.570312,24,103.0,24,,0,0.105967,24
19,15,24,False,native,24,0.975807,0.970655,0.980253,0.009598,0.973186,0.959218,0.984748,0.946057,0.985976,24,0.987755,0.985107,0.990028,0.00492,0.986381,0.979184,0.992315,0.972281,0.992939,0.001808,24,0.001724,24,0.548828,24,99.0,24,,0,0.106076,24
19,16,24,False,native,24,0.975221,0.970105,0.980437,0.010332,0.97314,0.959751,0.983535,0.94691,0.985384,24,0.987455,0.984826,0.990122,0.005296,0.986359,0.979462,0.991699,0.972731,0.992638,0.001778,24,0.00182,24,0.5625,24,100.5,24,,0,0.106174,24
19,17,24,False,native,24,0.974342,0.96763,0.982096,0.014466,0.973269,0.959494,0.98571,0.946199,0.986421,24,0.987004,0.983549,0.990967,0.007418,0.986422,0.979327,0.992803,0.972356,0.993164,0.001625,24,0.001572,24,0.576172,24,106.5,24,,0,0.106233,24
19,18,24,False,native,24,0.975441,0.967812,0.981985,0.014173,0.973706,0.959405,0.986288,0.946626,0.987607,24,0.987568,0.983643,0.99091,0.007268,0.986644,0.979282,0.993096,0.972581,0.993765,0.001572,24,0.001583,24,0.546875,24,100.5,24,,0,0.106296,24
19,19,24,False,native,24,0.974562,0.971126,0.981653,0.010527,0.973812,0.961498,0.985206,0.946768,0.987014,24,0.987117,0.985352,0.990741,0.00539,0.986704,0.980371,0.992548,0.972656,0.993465,0.001656,24,0.001579,24,0.560547,24,103.5,24,,0,0.106356,24
19,20,24,False,native,24,0.976174,0.969814,0.981433,0.011619,0.973776,0.960444,0.986732,0.9435,0.986866,24,0.987943,0.984675,0.990629,0.005953,0.986679,0.979823,0.993322,0.970928,0.993389,0.001724,24,0.001686,24,0.546875,24,105.0,24,0.999809,24,0.10641,24
19,21,24,False,native,24,0.976467,0.966467,0.983609,0.017142,0.973494,0.960733,0.986036,0.945914,0.988647,24,0.988093,0.982948,0.991737,0.008789,0.986535,0.979973,0.992969,0.972206,0.994291,0.001553,24,0.001667,24,0.548828,24,102.0,24,,0,0.106454,24
19,22,24,False,native,24,0.977128,0.967558,0.982946,0.015388,0.974248,0.961876,0.986569,0.945346,0.991175,24,0.988431,0.983511,0.991399,0.007888,0.98692,0.980566,0.993239,0.971905,0.995568,0.001591,24,0.001591,24,0.535156,24,98.0,24,,0,0.106501,24
19,23,24,False,native,24,0.976027,0.967012,0.982944,0.015932,0.97393,0.961527,0.986821,0.945914,0.990282,24,0.987868,0.983229,0.991399,0.008169,0.986757,0.980386,0.993367,0.972206,0.995117,0.001614,24,0.001583,24,0.556641,24,102.5,24,,0,0.10656,24
19,24,24,False,native,24,0.976394,0.966431,0.984496,0.018065,0.973921,0.961948,0.987088,0.944351,0.988647,24,0.988056,0.982929,0.992188,0.009259,0.986751,0.980604,0.993502,0.971379,0.994291,0.001965,24,0.001572,24,0.541016,24,91.0,24,,0,0.106579,24
19,25,24,False,native,24,0.977275,0.968612,0.98324,0.014628,0.974541,0.962498,0.987697,0.944493,0.98939,24,0.988507,0.984056,0.991549,0.007493,0.98707,0.980889,0.99381,0.971454,0.994666,0.002018,24,0.001671,24,0.505859,24,100.5,24,,0,0.106588,24
19,26,24,False,native,24,0.977789,0.968325,0.984644,0.016319,0.974455,0.960733,0.987044,0.943783,0.988498,24,0.98877,0.983905,0.992263,0.008357,0.987023,0.979973,0.99348,0.971079,0.994216,0.001522,24,0.001888,24,0.505859,24,85.0,24,,0,0.106563,24
19,27,24,False,native,24,0.976981,0.967268,0.984311,0.017043,0.974149,0.959348,0.98694,0.943358,0.990728,24,0.988356,0.983361,0.992094,0.008733,0.986863,0.979252,0.993427,0.970853,0.995343,0.001591,24,0.001514,24,0.529297,24,96.0,24,,0,0.106564,24
19,28,24,False,native,24,0.977348,0.969346,0.983757,0.014411,0.97439,0.958943,0.98734,0.945203,0.988944,24,0.988544,0.984431,0.991812,0.007381,0.986989,0.979041,0.99363,0.97183,0.994441,0.002266,24,0.001617,24,0.517578,24,94.0,24,,0,0.106515,24
19,29,24,False,native,24,0.976907,0.968219,0.984681,0.016462,0.974208,0.959405,0.987192,0.943358,0.988647,24,0.988319,0.983849,0.992281,0.008432,0.986895,0.979282,0.993555,0.970853,0.994291,0.002083,24,0.001743,24,0.535156,24,88.0,24,,0,0.106492,24
19,30,24,False,native,24,0.977348,0.968873,0.985273,0.0164,0.974553,0.958685,0.987029,0.944635,0.989984,24,0.988544,0.984187,0.992582,0.008395,0.98707,0.978906,0.993472,0.971529,0.994967,0.001633,24,0.001572,24,0.537109,24,91.0,24,0.999785,24,0.106424,24
19,31,24,False,native,24,0.977421,0.968364,0.98668,0.018316,0.974683,0.959073,0.988379,0.945203,0.988944,24,0.988582,0.983924,0.993296,0.009371,0.987136,0.979109,0.994156,0.97183,0.994441,0.002224,24,0.002487,24,0.535156,24,92.0,24,,0,0.106352,24
19,32,24,False,native,24,0.976394,0.968842,0.985532,0.016691,0.974129,0.958497,0.987281,0.942224,0.988498,24,0.988056,0.984168,0.992713,0.008545,0.986848,0.978809,0.9936,0.970252,0.994216,0.001659,24,0.00172,24,0.550781,24,87.0,24,,0,0.10629,24
19,33,24,False,native,24,0.976908,0.970046,0.985495,0.01545,0.974646,0.959607,0.986969,0.943641,0.989092,24,0.988319,0.984788,0.992695,0.007906,0.987117,0.979387,0.993442,0.971004,0.994516,0.002186,24,0.002159,24,0.515625,24,86.0,24,,0,0.106213,24
19,34,24,False,native,24,0.975954,0.96928,0.986606,0.017326,0.974316,0.958915,0.987711,0.942649,0.98835,24,0.987831,0.984394,0.993258,0.008864,0.986945,0.979026,0.993818,0.970478,0.994141,0.001663,24,0.001701,24,0.542969,24,86.0,24,,0,0.106123,24
19,35,24,False,native,24,0.976541,0.968587,0.985236,0.01665,0.974056,0.956582,0.987696,0.944209,0.989092,24,0.988131,0.984037,0.992563,0.008526,0.98681,0.977809,0.99381,0.971304,0.994516,0.001686,24,0.001694,24,0.542969,24,83.5,24,,0,0.10604,24
19,36,24,False,native,24,0.975734,0.968878,0.985902,0.017025,0.97403,0.955706,0.988528,0.944635,0.991175,24,0.987718,0.984187,0.992901,0.008714,0.986798,0.977351,0.994231,0.971529,0.995568,0.002342,24,0.00209,24,0.572266,24,81.0,24,,0,0.105998,24
19,37,24,False,native,24,0.976174,0.966952,0.986199,0.019247,0.973874,0.953367,0.98936,0.943358,0.991026,24,0.987943,0.983192,0.993051,0.00986,0.98671,0.976127,0.994651,0.970853,0.995493,0.001915,24,0.001705,24,0.550781,24,87.5,24,,0,0.106021,24
19,38,24,False,native,24,0.979185,0.966114,0.984903,0.018789,0.973825,0.952837,0.98826,0.940525,0.989836,24,0.989483,0.98276,0.992394,0.009634,0.986682,0.975849,0.994096,0.969351,0.994892,0.002281,24,0.001442,24,0.492188,24,87.0,24,,0,0.105968,24
19,39,24,False,native,24,0.979038,0.968654,0.985014,0.016361,0.973996,0.955218,0.987726,0.938123,0.98939,24,0.989408,0.984075,0.99245,0.008376,0.986773,0.977096,0.993825,0.968074,0.994666,0.002289,24,0.002243,24,0.488281,24,78.0,24,,0,0.105943,24
19,40,24,False,native,24,0.979922,0.967895,0.984386,0.016491,0.973903,0.954616,0.988364,0.935728,0.989687,24,0.989859,0.98368,0.992131,0.008451,0.986719,0.97678,0.994148,0.966797,0.994817,0.001934,24,0.002365,24,0.470703,24,82.5,24,0.999773,24,0.105915,24
19,41,24,False,native,24,0.979112,0.967681,0.983979,0.016298,0.97342,0.953424,0.988246,0.937559,0.988795,24,0.989446,0.983567,0.991925,0.008357,0.986472,0.976157,0.994088,0.967773,0.994366,0.002251,24,0.002102,24,0.503906,24,79.5,24,,0,0.105898,24
19,42,24,False,native,24,0.978303,0.969357,0.98398,0.014623,0.973253,0.951664,0.987815,0.937559,0.989092,24,0.989032,0.984431,0.991925,0.007493,0.986384,0.975233,0.99387,0.967773,0.994516,0.002022,24,0.002327,24,0.505859,24,78.5,24,,0,0.105827,24
19,43,24,False,native,24,0.978891,0.967619,0.982947,0.015327,0.973059,0.953324,0.987756,0.937841,0.989538,24,0.989333,0.98353,0.991399,0.007869,0.986284,0.976104,0.99384,0.967924,0.994742,0.002113,24,0.001945,24,0.511719,24,79.0,24,,0,0.105784,24
19,44,24,False,native,24,0.977495,0.966076,0.983794,0.017718,0.97283,0.953984,0.986525,0.936995,0.989984,24,0.988619,0.982741,0.991831,0.00909,0.986172,0.97645,0.993217,0.967473,0.994967,0.001976,24,0.001881,24,0.535156,24,92.5,24,,0,0.105818,24
19,45,24,False,native,24,0.977862,0.968556,0.982909,0.014353,0.973011,0.955576,0.988647,0.934603,0.98939,24,0.988807,0.984018,0.99138,0.007362,0.986259,0.977284,0.994291,0.966196,0.994666,0.002136,24,0.00209,24,0.515625,24,84.0,24,,0,0.105873,24
19,46,24,False,native,24,0.976027,0.97019,0.984349,0.014158,0.973253,0.956669,0.989152,0.931935,0.989538,24,0.987868,0.984863,0.992112,0.007249,0.986381,0.977855,0.994546,0.964769,0.994742,0.002121,24,0.002071,24,0.544922,24,87.0,24,,0,0.106049,24
19,47,24,False,native,24,0.977128,0.972778,0.982761,0.009983,0.974069,0.958367,0.987785,0.935587,0.988647,24,0.988431,0.986197,0.991305,0.005108,0.98681,0.978741,0.993855,0.966722,0.994291,0.002296,24,0.002174,24,0.511719,24,79.5,24,,0,0.106249,24
19,48,24,False,native,24,0.977274,0.971833,0.981766,0.009934,0.973446,0.959621,0.988053,0.931935,0.989687,24,0.988507,0.985708,0.990798,0.005089,0.986485,0.979395,0.99399,0.964769,0.994817,0.002213,24,0.002098,24,0.537109,24,79.5,24,,0,0.106508,24
19,49,24,False,native,24,0.977054,0.970625,0.981837,0.011212,0.972365,0.953797,0.987622,0.930534,0.988201,24,0.988394,0.985089,0.990835,0.005747,0.985924,0.976352,0.993773,0.964017,0.994066,0.002106,24,0.00222,24,0.537109,24,77.0,24,,0,0.106502,24
20,0,24,False,native,24,0.967412,0.963024,0.976982,0.013958,0.969614,0.959895,0.981129,0.950048,0.989836,24,0.983436,0.981164,0.988356,0.007193,0.984547,0.979537,0.990475,0.974384,0.994892,0.002052,24,0.001865,24,0.673828,24,91.0,24,0.999657,24,0.103664,24
20,1,24,False,native,24,0.965886,0.963422,0.979112,0.01569,0.969608,0.958584,0.982944,0.950762,0.987607,24,0.982647,0.98137,0.989446,0.008075,0.984544,0.978854,0.991399,0.97476,0.993765,0.001907,24,0.001816,24,0.708984,24,89.0,24,,0,0.104852,24
20,2,24,False,native,24,0.968212,0.962193,0.979995,0.017802,0.970922,0.956986,0.98608,0.954485,0.990282,24,0.983849,0.980732,0.989896,0.009165,0.985214,0.97802,0.992991,0.976713,0.995117,0.001862,24,0.001881,24,0.675781,24,97.5,24,,0,0.104192,24
20,3,24,False,native,24,0.968285,0.963205,0.979406,0.016201,0.971301,0.960718,0.982737,0.955347,0.988647,24,0.983887,0.981258,0.989596,0.008338,0.985417,0.979965,0.991294,0.977163,0.994291,0.001831,24,0.001625,24,0.660156,24,93.0,24,,0,0.104226,24
20,4,24,False,native,24,0.969959,0.962156,0.979517,0.017361,0.971016,0.960227,0.981557,0.953338,0.991026,24,0.984751,0.980713,0.989652,0.008939,0.985267,0.97971,0.990693,0.976112,0.995493,0.001999,24,0.001896,24,0.636719,24,89.0,24,,0,0.104397,24
20,5,24,False,native,24,0.967849,0.959628,0.979774,0.020145,0.970233,0.957158,0.982885,0.954342,0.990282,24,0.983661,0.979398,0.989784,0.010385,0.98486,0.97811,0.991369,0.976638,0.995117,0.001881,24,0.001984,24,0.685547,24,92.5,24,,0,0.104387,24
20,6,24,False,native,24,0.967557,0.960711,0.981026,0.020315,0.970521,0.957964,0.983284,0.951763,0.990431,24,0.983511,0.979962,0.990422,0.01046,0.985007,0.978531,0.991572,0.975285,0.995192,0.001953,24,0.001915,24,0.669922,24,94.5,24,,0,0.104511,24
20,7,24,False,native,24,0.969012,0.959881,0.979848,0.019967,0.970105,0.958453,0.984467,0.951763,0.990282,24,0.984262,0.97953,0.989821,0.010291,0.984791,0.978786,0.992172,0.975285,0.995117,0.001923,24,0.001953,24,0.648438,24,90.0,24,,0,0.104597,24
20,8,24,False,native,24,0.968578,0.959917,0.979332,0.019415,0.969975,0.957733,0.983757,0.95549,0.98939,24,0.984037,0.979549,0.989558,0.01001,0.984729,0.97841,0.991812,0.977239,0.994666,0.001907,24,0.001904,24,0.662109,24,92.0,24,,0,0.104625,24
20,9,24,False,native,24,0.96843,0.959376,0.977863,0.018487,0.969391,0.958194,0.984274,0.95019,0.988944,24,0.983962,0.979267,0.988807,0.00954,0.984425,0.978651,0.992075,0.974459,0.994441,0.001945,24,0.001984,24,0.636719,24,89.5,24,,0,0.104595,24
20,10,24,False,native,24,0.969598,0.958295,0.97823,0.019935,0.969266,0.956453,0.985177,0.950333,0.989984,24,0.984563,0.978703,0.988995,0.010291,0.984356,0.977742,0.992533,0.974534,0.994967,0.001976,24,0.001976,24,0.634766,24,94.5,24,0.999665,24,0.104505,24
20,11,24,False,native,24,0.968869,0.958295,0.977717,0.019422,0.968935,0.954185,0.985044,0.950762,0.989538,24,0.984187,0.978703,0.988732,0.010029,0.984184,0.976555,0.992465,0.97476,0.994742,0.001953,24,0.002083,24,0.619141,24,91.0,24,,0,0.104449,24
20,12,24,False,native,24,0.969668,0.956928,0.977275,0.020348,0.968505,0.951592,0.985044,0.95019,0.990133,24,0.9846,0.97799,0.988507,0.010517,0.983959,0.975195,0.992465,0.974459,0.995042,0.001881,24,0.00193,24,0.648438,24,94.5,24,,0,0.10438,24
20,13,24,False,native,24,0.968212,0.955849,0.977238,0.021389,0.967678,0.950834,0.985281,0.946341,0.990431,24,0.983849,0.977426,0.988488,0.011061,0.983527,0.974797,0.992586,0.972431,0.995192,0.001892,24,0.001923,24,0.660156,24,91.5,24,,0,0.104291,24
20,14,24,False,native,24,0.967921,0.957071,0.976652,0.019581,0.967725,0.949419,0.985089,0.946341,0.989687,24,0.983699,0.978065,0.988187,0.010122,0.983552,0.974053,0.992488,0.972431,0.994817,0.001907,24,0.001907,24,0.662109,24,94.0,24,,0,0.10421,24
20,15,24,False,native,24,0.967848,0.957036,0.977864,0.020828,0.967766,0.949191,0.987237,0.945772,0.989092,24,0.983661,0.978046,0.988807,0.010761,0.983571,0.973933,0.993577,0.97213,0.994516,0.002007,24,0.00193,24,0.667969,24,95.5,24,,0,0.104106,24
20,16,24,False,native,24,0.967413,0.955347,0.976766,0.021419,0.967009,0.948792,0.985636,0.944635,0.989836,24,0.983436,0.977163,0.988244,0.01108,0.983176,0.973723,0.992766,0.971529,0.994892,0.002022,24,0.0019,24,0.695312,24,92.0,24,,0,0.104033,24
20,17,24,False,native,24,0.968943,0.954521,0.977132,0.02261,0.96714,0.946769,0.98783,0.940949,0.991771,24,0.984225,0.976732,0.988431,0.0117,0.983236,0.972656,0.993878,0.969576,0.995868,0.00206,24,0.001881,24,0.673828,24,92.0,24,,0,0.10395,24
20,18,24,False,native,24,0.969451,0.954737,0.977132,0.022395,0.966952,0.948264,0.98648,0.939818,0.990431,24,0.984488,0.976844,0.988431,0.011587,0.983139,0.973445,0.993194,0.968975,0.995192,0.001831,24,0.001862,24,0.644531,24,94.0,24,,0,0.103904,24
20,19,24,False,native,24,0.967854,0.954522,0.97684,0.022319,0.96626,0.947808,0.986036,0.939394,0.991026,24,0.983661,0.976732,0.988281,0.01155,0.982779,0.973205,0.992969,0.96875,0.995493,0.001785,24,0.001839,24,0.681641,24,94.5,24,,0,0.103874,24
20,20,24,False,native,24,0.96764,0.953768,0.976544,0.022776,0.966192,0.944567,0.986762,0.940383,0.991622,24,0.983549,0.976337,0.988131,0.011794,0.982741,0.971492,0.993337,0.969276,0.995793,0.001804,24,0.001801,24,0.652344,24,92.0,24,0.999602,24,0.10382,24
20,21,24,False,native,24,0.965754,0.95445,0.977902,0.023453,0.96592,0.943985,0.987266,0.940383,0.989538,24,0.982572,0.976694,0.988826,0.012132,0.9826,0.971184,0.993592,0.969276,0.994742,0.001766,24,0.001755,24,0.671875,24,92.5,24,,0,0.103802,24
20,22,24,False,native,24,0.965029,0.953088,0.978198,0.025111,0.965672,0.945189,0.985369,0.940242,0.992516,24,0.982197,0.97598,0.988976,0.012996,0.982469,0.971822,0.992631,0.969201,0.996244,0.001846,24,0.0019,24,0.693359,24,95.0,24,,0,0.103784,24
20,23,24,False,native,24,0.96474,0.952443,0.977241,0.024798,0.965838,0.947366,0.986228,0.943925,0.991324,24,0.982046,0.975642,0.988488,0.012846,0.982563,0.972972,0.993066,0.971154,0.995643,0.001904,24,0.001881,24,0.712891,24,95.5,24,,0,0.10374,24
20,24,24,False,native,24,0.965395,0.953589,0.975886,0.022297,0.965966,0.948093,0.988514,0.943358,0.99192,24,0.982384,0.976243,0.987793,0.01155,0.982628,0.973355,0.994223,0.970853,0.995944,0.00182,24,0.001904,24,0.705078,24,91.5,24,,0,0.103702,24
20,25,24,False,native,24,0.963935,0.952837,0.980032,0.027196,0.96574,0.947238,0.988112,0.941799,0.991473,24,0.981633,0.975849,0.989915,0.014066,0.982506,0.972904,0.99402,0.970027,0.995718,0.001743,24,0.001705,24,0.71875,24,87.5,24,,0,0.103685,24
20,26,24,False,native,24,0.964369,0.952658,0.977645,0.024987,0.965256,0.946242,0.987756,0.940525,0.992814,24,0.981858,0.975755,0.988694,0.012939,0.982253,0.972378,0.99384,0.969351,0.996394,0.001705,24,0.00169,24,0.708984,24,88.0,24,,0,0.103642,24
20,27,24,False,native,24,0.963064,0.952013,0.977313,0.025299,0.965103,0.945602,0.987444,0.939394,0.990877,24,0.981182,0.975417,0.988525,0.013108,0.982178,0.97204,0.993682,0.96875,0.995418,0.001694,24,0.001797,24,0.71875,24,91.5,24,,0,0.103561,24
20,28,24,False,native,24,0.962772,0.950941,0.978451,0.027511,0.964453,0.945731,0.987236,0.938406,0.990728,24,0.981032,0.974854,0.989108,0.014254,0.981837,0.972108,0.993577,0.968224,0.995343,0.001705,24,0.001831,24,0.738281,24,88.0,24,,0,0.103526,24
20,29,24,False,native,24,0.963567,0.949726,0.979296,0.02957,0.96426,0.945489,0.987489,0.936291,0.990877,24,0.981445,0.974215,0.98954,0.015325,0.98173,0.97198,0.993705,0.967097,0.995418,0.001797,24,0.001804,24,0.71875,24,93.5,24,,0,0.103465,24
20,30,24,False,native,24,0.962919,0.948121,0.979446,0.031324,0.964067,0.945474,0.987726,0.934603,0.99192,24,0.981107,0.97337,0.989615,0.016245,0.981624,0.971973,0.993825,0.966196,0.995944,0.001862,24,0.002007,24,0.699219,24,87.0,24,0.999524,24,0.103416,24
20,31,24,False,native,24,0.961254,0.947339,0.982687,0.035348,0.963703,0.942734,0.987653,0.934321,0.992069,24,0.980243,0.972957,0.991267,0.018311,0.981427,0.970523,0.993788,0.966046,0.996019,0.001858,24,0.00182,24,0.744141,24,95.5,24,,0,0.103384,24
20,32,24,False,native,24,0.961832,0.948268,0.980586,0.032318,0.963327,0.942125,0.985695,0.933338,0.991026,24,0.980544,0.973445,0.990197,0.016752,0.981236,0.9702,0.992796,0.96552,0.995493,0.001808,24,0.001888,24,0.726562,24,90.0,24,,0,0.103365,24
20,33,24,False,native,24,0.962483,0.94659,0.981101,0.03451,0.963313,0.942521,0.986569,0.934462,0.990877,24,0.980882,0.972562,0.99046,0.017897,0.981229,0.97041,0.993239,0.966121,0.995418,0.001816,24,0.001701,24,0.746094,24,94.0,24,,0,0.103323,24
20,34,24,False,native,24,0.961831,0.947374,0.979958,0.032584,0.963057,0.943528,0.986955,0.934603,0.991026,24,0.980544,0.972976,0.989878,0.016902,0.981098,0.970944,0.993434,0.966196,0.995493,0.00182,24,0.001789,24,0.736328,24,93.5,24,,0,0.103285,24
