layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
1,44,24,False,native,24,0.961322,0.950099,0.971889,0.02179,0.960457,0.941944,0.979765,0.933776,0.980695,24,0.980279,0.97441,0.98574,0.01133,0.979775,0.970104,0.989779,0.965754,0.990253,0.001076,24,0.000969,24,0.917969,24,100.5,24,,0,0.098877,24
1,45,24,False,native,24,0.960191,0.951291,0.969974,0.018684,0.959725,0.940857,0.980033,0.932854,0.980249,24,0.979691,0.975036,0.984754,0.009718,0.979394,0.969527,0.989916,0.965261,0.990026,0.001015,24,0.001007,24,0.927734,24,104.0,24,,0,0.098628,24
1,46,24,False,native,24,0.957208,0.951687,0.970601,0.018915,0.95938,0.942609,0.978659,0.933492,0.98062,24,0.978136,0.975245,0.985077,0.009832,0.979219,0.970457,0.989214,0.965602,0.990215,0.000967,24,0.000957,24,0.935547,24,100.5,24,,0,0.098132,24
1,47,24,False,native,24,0.954017,0.949233,0.966929,0.017696,0.957724,0.944442,0.977909,0.929672,0.979951,24,0.976468,0.973955,0.98318,0.009225,0.978353,0.971427,0.988831,0.963554,0.989874,0.001045,24,0.001076,24,0.949219,24,105.0,24,,0,0.097557,24
1,48,24,False,native,24,0.9538,0.946912,0.967954,0.021042,0.956252,0.94374,0.977064,0.924601,0.977946,24,0.976354,0.972732,0.983711,0.010979,0.977579,0.971056,0.988399,0.960824,0.98885,0.001007,24,0.001022,24,0.96875,24,107.0,24,,0,0.097133,24
1,49,24,False,native,24,0.953041,0.94666,0.968539,0.021878,0.955514,0.942015,0.975893,0.926077,0.977353,24,0.975956,0.972599,0.984015,0.011415,0.977195,0.970142,0.9878,0.96162,0.988547,0.000881,24,0.000917,24,0.980469,24,106.5,24,,0,0.097252,24
2,0,24,False,native,24,0.970224,0.968312,0.979877,0.011565,0.972803,0.96461,0.983363,0.959062,0.984645,24,0.984887,0.983901,0.989836,0.005935,0.9862,0.981986,0.991611,0.979103,0.992263,0.001183,24,0.001045,24,0.867188,24,99.0,24,0.999684,24,0.102926,24
2,1,24,False,native,24,0.969194,0.967046,0.977909,0.010863,0.971689,0.96551,0.980278,0.963585,0.983377,24,0.984356,0.983247,0.988831,0.005584,0.985631,0.982452,0.990041,0.981455,0.991619,0.000961,24,0.000969,24,0.880859,24,113.5,24,,0,0.103118,24
2,2,24,False,native,24,0.969966,0.96778,0.97739,0.00961,0.972073,0.965862,0.982504,0.958044,0.986365,24,0.984754,0.983626,0.988566,0.00494,0.985826,0.982634,0.991175,0.978573,0.993136,0.001022,24,0.000912,24,0.871094,24,117.0,24,,0,0.103125,24
2,3,24,False,native,24,0.969819,0.967541,0.977817,0.010276,0.972014,0.964982,0.981662,0.959354,0.985766,24,0.984678,0.983503,0.988784,0.005281,0.985796,0.982179,0.990746,0.979255,0.992832,0.001026,24,0.000895,24,0.849609,24,116.5,24,,0,0.103041,24
2,4,24,False,native,24,0.970813,0.968037,0.978577,0.01054,0.972689,0.965187,0.982646,0.961686,0.986066,24,0.98519,0.983759,0.989172,0.005414,0.986143,0.982285,0.991247,0.980469,0.992984,0.001049,24,0.000916,24,0.861328,24,114.0,24,,0,0.102865,24
2,5,24,False,native,24,0.970887,0.968257,0.979933,0.011676,0.97261,0.962803,0.98249,0.9603,0.98644,24,0.985228,0.983872,0.989865,0.005992,0.986101,0.981049,0.991167,0.979748,0.993174,0.001053,24,0.000944,24,0.828125,24,120.0,24,,0,0.102663,24
2,6,24,False,native,24,0.971402,0.967761,0.978521,0.01076,0.972372,0.961445,0.982796,0.9603,0.987038,24,0.985494,0.983617,0.989144,0.005528,0.985977,0.980344,0.991323,0.979748,0.993477,0.000999,24,0.000957,24,0.875,24,113.5,24,,0,0.102467,24
2,7,24,False,native,24,0.97166,0.967835,0.977743,0.009908,0.972759,0.963198,0.983773,0.959354,0.987188,24,0.985627,0.983654,0.988746,0.005091,0.986176,0.981254,0.99182,0.979255,0.993553,0.000961,24,0.001007,24,0.841797,24,118.5,24,,0,0.102264,24
2,8,24,False,native,24,0.972582,0.967339,0.978503,0.011164,0.972793,0.96507,0.982371,0.961102,0.985916,24,0.986101,0.983398,0.989135,0.005736,0.986195,0.982225,0.991107,0.980165,0.992908,0.000984,24,0.00095,24,0.851562,24,111.5,24,,0,0.102099,24
2,9,24,False,native,24,0.972804,0.967449,0.978688,0.011239,0.973153,0.965986,0.983496,0.959936,0.985393,24,0.986214,0.983455,0.989229,0.005774,0.98638,0.982699,0.991679,0.979559,0.992643,0.000916,24,0.000944,24,0.84375,24,103.0,24,,0,0.101908,24
2,10,24,False,native,24,0.973099,0.968018,0.979115,0.011097,0.973267,0.964931,0.983929,0.961175,0.98644,24,0.986366,0.983749,0.989447,0.005698,0.986439,0.982153,0.991899,0.980203,0.993174,0.001007,24,0.000952,24,0.839844,24,111.0,24,0.999723,24,0.101796,24
2,11,24,False,native,24,0.972177,0.968257,0.978596,0.010339,0.973089,0.965993,0.98478,0.960009,0.985542,24,0.985892,0.983872,0.989182,0.005309,0.986347,0.982703,0.992332,0.979596,0.992718,0.000959,24,0.001007,24,0.830078,24,109.5,24,,0,0.101623,24
2,12,24,False,native,24,0.972435,0.968459,0.978169,0.00971,0.973214,0.964975,0.984339,0.959426,0.986889,24,0.986025,0.983977,0.988964,0.004987,0.98641,0.982175,0.992108,0.979293,0.993401,0.000977,24,0.000992,24,0.826172,24,103.0,24,,0,0.101485,24
2,13,24,False,native,24,0.971476,0.968441,0.979078,0.010638,0.97346,0.965773,0.984855,0.960519,0.985766,24,0.985532,0.983967,0.989428,0.005461,0.986537,0.982589,0.99237,0.979862,0.992832,0.000973,24,0.000996,24,0.837891,24,103.0,24,,0,0.101417,24
2,14,24,False,native,24,0.970629,0.967651,0.977465,0.009813,0.972808,0.965627,0.984213,0.961102,0.98614,24,0.985096,0.98356,0.988604,0.005044,0.986203,0.982513,0.992043,0.980165,0.993022,0.000969,24,0.000988,24,0.837891,24,98.5,24,,0,0.10127,24
2,15,24,False,native,24,0.970371,0.967431,0.978744,0.011314,0.972962,0.965495,0.984332,0.960883,0.986589,24,0.984963,0.983446,0.989258,0.005812,0.986281,0.982445,0.992104,0.980052,0.993249,0.001015,24,0.001003,24,0.820312,24,105.5,24,,0,0.101193,24
2,16,24,False,native,24,0.970703,0.967559,0.979895,0.012336,0.973279,0.966279,0.985214,0.959936,0.986589,24,0.985133,0.983512,0.989846,0.006333,0.986443,0.98285,0.992552,0.979559,0.993249,0.000988,24,0.000992,24,0.822266,24,105.0,24,,0,0.101052,24
2,17,24,False,native,24,0.97214,0.967449,0.978504,0.011055,0.973158,0.966162,0.98472,0.959645,0.986664,24,0.985873,0.983455,0.989135,0.005679,0.986382,0.98279,0.992301,0.979407,0.993287,0.001015,24,0.000961,24,0.855469,24,111.5,24,,0,0.101008,24
2,18,24,False,native,24,0.971808,0.96833,0.977856,0.009526,0.973072,0.9651,0.984698,0.959718,0.985094,24,0.985702,0.98391,0.988803,0.004892,0.986338,0.98224,0.99229,0.979445,0.992491,0.000948,24,0.001022,24,0.875,24,100.0,24,,0,0.100812,24
2,19,24,False,native,24,0.97096,0.967376,0.978411,0.011036,0.972815,0.963557,0.98469,0.960956,0.985766,24,0.985266,0.983417,0.989087,0.00567,0.986205,0.98144,0.992286,0.98009,0.992832,0.000988,24,0.001045,24,0.839844,24,94.5,24,,0,0.10074,24
2,20,24,False,native,24,0.971955,0.967963,0.979395,0.011432,0.972955,0.963994,0.984825,0.959863,0.985318,24,0.985778,0.983721,0.98959,0.005869,0.986276,0.981667,0.992354,0.979521,0.992605,0.001003,24,0.000999,24,0.830078,24,93.0,24,0.999681,24,0.100685,24
2,21,24,False,native,24,0.971181,0.967651,0.978487,0.010836,0.973034,0.963753,0.985049,0.960883,0.985991,24,0.98538,0.98356,0.989125,0.005565,0.986317,0.981542,0.992468,0.980052,0.992946,0.001007,24,0.000916,24,0.845703,24,96.5,24,,0,0.100543,24
2,22,24,False,native,24,0.971402,0.967027,0.978969,0.011942,0.972857,0.963871,0.984758,0.959426,0.985617,24,0.985494,0.983237,0.989372,0.006134,0.986225,0.981603,0.99232,0.979293,0.992756,0.000984,24,0.000996,24,0.849609,24,99.0,24,,0,0.100395,24
2,23,24,False,native,24,0.971108,0.967468,0.977743,0.010275,0.972869,0.963761,0.984504,0.959645,0.986889,24,0.985342,0.983465,0.988746,0.005281,0.986232,0.981546,0.992191,0.979407,0.993401,0.000984,24,0.000948,24,0.855469,24,93.0,24,,0,0.100266,24
2,24,24,False,native,24,0.971624,0.966587,0.979859,0.013272,0.972947,0.963658,0.984855,0.959062,0.985991,24,0.985608,0.98301,0.989827,0.006817,0.986271,0.981493,0.99237,0.979103,0.992946,0.000963,24,0.000988,24,0.865234,24,96.5,24,,0,0.100205,24
2,25,24,False,native,24,0.97214,0.966404,0.979639,0.013235,0.973405,0.963951,0.984795,0.960883,0.985841,24,0.985873,0.982915,0.989713,0.006798,0.986507,0.981644,0.992339,0.980052,0.99287,0.001057,24,0.001022,24,0.867188,24,94.0,24,,0,0.100081,24
2,26,24,False,native,24,0.97273,0.966202,0.979007,0.012805,0.9734,0.963914,0.985311,0.961394,0.986514,24,0.986176,0.982811,0.989391,0.00658,0.986504,0.981625,0.992601,0.980317,0.993211,0.000996,24,0.000969,24,0.875,24,89.0,24,,0,0.099963,24
2,27,24,False,native,24,0.973099,0.965781,0.979676,0.013895,0.973418,0.962854,0.984474,0.961832,0.986664,24,0.986366,0.982593,0.989732,0.007139,0.986513,0.981076,0.992176,0.980545,0.993287,0.000961,24,0.000938,24,0.839844,24,91.0,24,,0,0.0998,24
2,28,24,False,native,24,0.97332,0.96439,0.980251,0.015861,0.973308,0.962869,0.985071,0.961686,0.987862,24,0.98648,0.981872,0.990026,0.008154,0.986455,0.981083,0.99248,0.980469,0.993894,0.000973,24,0.000919,24,0.849609,24,89.0,24,,0,0.099674,24
2,29,24,False,native,24,0.973837,0.964408,0.978229,0.013821,0.9731,0.962328,0.984489,0.961905,0.986964,24,0.986745,0.981881,0.988992,0.007111,0.986349,0.980802,0.992184,0.980583,0.993439,0.000984,24,0.000929,24,0.839844,24,87.5,24,,0,0.099565,24
2,30,24,False,native,24,0.973394,0.963768,0.979655,0.015887,0.973137,0.962876,0.98428,0.961394,0.986664,24,0.986518,0.98155,0.989722,0.008173,0.986368,0.981087,0.992078,0.980317,0.993287,0.000965,24,0.000927,24,0.851562,24,91.0,24,0.999672,24,0.099339,24
2,31,24,False,native,24,0.973136,0.963676,0.979583,0.015906,0.973026,0.961905,0.984922,0.960956,0.987413,24,0.986385,0.981502,0.989684,0.008182,0.986309,0.980583,0.992404,0.98009,0.993667,0.000944,24,0.00095,24,0.857422,24,94.5,24,,0,0.099189,24
2,32,24,False,native,24,0.972914,0.962945,0.979173,0.016228,0.972654,0.961905,0.983772,0.960373,0.987188,24,0.986271,0.981123,0.989476,0.008353,0.986118,0.980583,0.99182,0.979786,0.993553,0.000957,24,0.000916,24,0.853516,24,89.5,24,,0,0.09905,24
2,33,24,False,native,24,0.973357,0.963238,0.97895,0.015712,0.972687,0.961584,0.984153,0.960446,0.985766,24,0.986499,0.981275,0.989362,0.008087,0.986135,0.980416,0.992013,0.979824,0.992832,0.000933,24,0.000999,24,0.84375,24,87.0,24,,0,0.098882,24
2,34,24,False,native,24,0.973542,0.96364,0.978322,0.014681,0.972874,0.960971,0.984354,0.960738,0.987638,24,0.986594,0.981483,0.98904,0.007557,0.98623,0.980097,0.992115,0.979976,0.99378,0.000969,24,0.00094,24,0.847656,24,89.5,24,,0,0.098684,24
2,35,24,False,native,24,0.973764,0.96428,0.978098,0.013818,0.972818,0.961037,0.984421,0.95979,0.987787,24,0.986707,0.981815,0.988926,0.007111,0.986202,0.980131,0.99215,0.979483,0.993856,0.000961,24,0.000954,24,0.853516,24,92.5,24,,0,0.098492,24
2,36,24,False,native,24,0.97332,0.963329,0.977433,0.014104,0.972218,0.959682,0.984705,0.95848,0.986589,24,0.98648,0.981322,0.988585,0.007263,0.985892,0.979426,0.992294,0.9788,0.993249,0.00091,24,0.001072,24,0.851562,24,89.5,24,,0,0.098297,24
2,37,24,False,native,24,0.972582,0.963969,0.977893,0.013924,0.972379,0.9603,0.984362,0.959062,0.987638,24,0.986101,0.981654,0.988822,0.007168,0.985976,0.979748,0.992119,0.979103,0.99378,0.000942,24,0.001064,24,0.853516,24,86.0,24,,0,0.098104,24
2,38,24,False,native,24,0.972287,0.963658,0.978357,0.014698,0.971704,0.958546,0.983362,0.957172,0.986664,24,0.985949,0.981493,0.989059,0.007566,0.985627,0.978834,0.991611,0.978117,0.993287,0.001038,24,0.000961,24,0.857422,24,89.0,24,,0,0.097833,24
2,39,24,False,native,24,0.971513,0.962617,0.978709,0.016092,0.971229,0.958546,0.982661,0.955358,0.985766,24,0.985551,0.980952,0.989239,0.008287,0.985382,0.978834,0.991255,0.977169,0.992832,0.000982,24,0.000977,24,0.869141,24,87.5,24,,0,0.09759,24
2,40,24,False,native,24,0.971771,0.961649,0.977021,0.015372,0.970782,0.958735,0.982594,0.953981,0.986514,24,0.985683,0.98045,0.988376,0.007926,0.985151,0.978933,0.99122,0.976449,0.993211,0.001045,24,0.001049,24,0.873047,24,88.5,24,0.999617,24,0.097336,24
2,41,24,False,native,24,0.970334,0.962124,0.97717,0.015046,0.97039,0.958146,0.982683,0.951812,0.986889,24,0.984944,0.980696,0.988452,0.007756,0.984947,0.978626,0.991266,0.975311,0.993401,0.000937,24,0.000998,24,0.861328,24,86.0,24,,0,0.09703,24
2,42,24,False,native,24,0.971292,0.961741,0.97741,0.01567,0.969984,0.956831,0.981499,0.950729,0.985617,24,0.985437,0.980497,0.988575,0.008078,0.984737,0.977939,0.990663,0.974742,0.992756,0.001007,24,0.001005,24,0.867188,24,88.5,24,,0,0.096678,24
2,43,24,False,native,24,0.970813,0.961942,0.977243,0.015301,0.969358,0.954684,0.981521,0.948782,0.985617,24,0.98519,0.980601,0.98849,0.007888,0.984411,0.976817,0.990674,0.973718,0.992756,0.00103,24,0.001034,24,0.890625,24,85.0,24,,0,0.096427,24
2,44,24,False,native,24,0.971071,0.960792,0.976594,0.015802,0.969516,0.958022,0.981201,0.947415,0.986514,24,0.985323,0.980004,0.988158,0.008154,0.984492,0.978561,0.990511,0.972998,0.993211,0.001022,24,0.00106,24,0.873047,24,93.0,24,,0,0.096019,24
2,45,24,False,native,24,0.970888,0.961796,0.977243,0.015447,0.969343,0.957899,0.981439,0.945117,0.986066,24,0.985228,0.980526,0.98849,0.007964,0.9844,0.978497,0.990633,0.971784,0.992984,0.001045,24,0.001019,24,0.884766,24,89.5,24,,0,0.09569,24
2,46,24,False,native,24,0.971624,0.962143,0.97715,0.015007,0.969465,0.957187,0.981447,0.944184,0.985692,24,0.985608,0.980706,0.988442,0.007737,0.984465,0.978125,0.990636,0.971291,0.992794,0.001137,24,0.001026,24,0.871094,24,88.5,24,,0,0.095445,24
2,47,24,False,native,24,0.96857,0.95959,0.976612,0.017022,0.968614,0.957702,0.981342,0.945547,0.985467,24,0.984034,0.979378,0.988167,0.008789,0.984026,0.978394,0.990583,0.972012,0.992681,0.00124,24,0.001083,24,0.896484,24,90.5,24,,0,0.095234,24
2,48,24,False,native,24,0.969894,0.959135,0.977075,0.01794,0.968152,0.956649,0.981134,0.944113,0.984944,24,0.984716,0.979141,0.988405,0.009263,0.983784,0.977844,0.990477,0.971253,0.992415,0.001068,24,0.00111,24,0.888672,24,86.0,24,,0,0.095256,24
2,49,24,False,native,24,0.969532,0.958735,0.977427,0.018692,0.96852,0.956148,0.98141,0.946768,0.985318,24,0.984527,0.978933,0.988585,0.009652,0.983975,0.977583,0.990617,0.972656,0.992605,0.001083,24,0.001099,24,0.865234,24,92.0,24,,0,0.09559,24
3,0,24,False,native,24,0.974281,0.971218,0.978336,0.007117,0.973809,0.968342,0.981878,0.948494,0.985692,24,0.986973,0.985399,0.989049,0.00365,0.986712,0.983916,0.990856,0.973566,0.992794,0.000431,24,0.000376,24,0.806641,24,135.5,24,0.999698,24,0.106381,24
3,1,24,False,native,24,0.976538,0.974096,0.979357,0.005261,0.97381,0.960337,0.984594,0.933776,0.987638,24,0.98813,0.986878,0.989571,0.002693,0.986695,0.979767,0.992237,0.965754,0.99378,0.000351,24,0.00038,24,0.816406,24,124.0,24,,0,0.106774,24
3,2,24,False,native,24,0.978169,0.974761,0.980695,0.005934,0.976549,0.965957,0.983213,0.958044,0.988912,24,0.988964,0.987219,0.990253,0.003034,0.988122,0.982684,0.991535,0.978573,0.994425,0.000431,24,0.000452,24,0.767578,24,116.0,24,,0,0.106982,24
3,3,24,False,native,24,0.979097,0.974615,0.981253,0.006638,0.977223,0.967747,0.984071,0.958844,0.988537,24,0.989438,0.987144,0.990538,0.003394,0.988468,0.983609,0.991971,0.97899,0.994235,0.000427,24,0.000389,24,0.777344,24,115.0,24,,0,0.107121,24
3,4,24,False,native,24,0.978466,0.974503,0.982314,0.007812,0.977572,0.967233,0.983645,0.964682,0.989662,24,0.989116,0.987087,0.991078,0.003992,0.988648,0.983343,0.991755,0.982024,0.994804,0.000359,24,0.000412,24,0.767578,24,123.0,24,,0,0.107127,24
3,5,24,False,native,24,0.979357,0.974744,0.982817,0.008074,0.977792,0.966748,0.983824,0.961102,0.988612,24,0.989571,0.98721,0.991334,0.004124,0.988758,0.983093,0.991846,0.980165,0.994273,0.000437,24,0.000427,24,0.746094,24,121.0,24,,0,0.107154,24
3,6,24,False,native,24,0.978725,0.973875,0.982426,0.008551,0.97738,0.966037,0.984026,0.959426,0.988537,24,0.989248,0.986764,0.991135,0.004371,0.988547,0.982725,0.991949,0.979293,0.994235,0.000435,24,0.000435,24,0.765625,24,120.5,24,,0,0.107167,24
3,7,24,False,native,24,0.980137,0.974115,0.983806,0.009691,0.977844,0.965839,0.984153,0.960519,0.988012,24,0.989969,0.986888,0.991837,0.004949,0.988784,0.982623,0.992013,0.979862,0.99397,0.000401,24,0.000443,24,0.744141,24,118.0,24,,0,0.107164,24
3,8,24,False,native,24,0.979914,0.974614,0.982873,0.008259,0.977745,0.964419,0.9854,0.962489,0.987038,24,0.989855,0.987144,0.991363,0.004219,0.988733,0.981887,0.992646,0.980886,0.993477,0.000452,24,0.000452,24,0.740234,24,120.0,24,,0,0.107161,24
3,9,24,False,native,24,0.980026,0.974559,0.98278,0.008221,0.977982,0.964968,0.98537,0.963731,0.987563,24,0.989912,0.987115,0.991315,0.0042,0.988855,0.982172,0.992631,0.981531,0.993742,0.000427,24,0.000416,24,0.726562,24,117.5,24,,0,0.107113,24
3,10,24,False,native,24,0.980212,0.974244,0.982612,0.008368,0.977954,0.965942,0.985924,0.961759,0.988537,24,0.990007,0.986954,0.99123,0.004276,0.988839,0.982676,0.992912,0.980507,0.994235,0.000931,24,0.00042,24,0.751953,24,115.0,24,0.99981,24,0.107071,24
3,11,24,False,native,24,0.979728,0.97504,0.983433,0.008393,0.978284,0.966631,0.985752,0.962927,0.988237,24,0.98976,0.987362,0.991647,0.004285,0.98901,0.983032,0.992825,0.981113,0.994084,0.000864,24,0.00046,24,0.738281,24,124.5,24,,0,0.107019,24
3,12,24,False,native,24,0.9801,0.975483,0.983526,0.008043,0.978599,0.966067,0.98617,0.964755,0.988387,24,0.98995,0.987589,0.991694,0.004105,0.989171,0.98274,0.993037,0.982062,0.99416,0.000881,24,0.000919,24,0.728516,24,110.0,24,,0,0.10694,24
3,13,24,False,native,24,0.979245,0.976001,0.984123,0.008122,0.978668,0.968885,0.98614,0.963439,0.988237,24,0.989514,0.987855,0.991998,0.004143,0.989207,0.984197,0.993022,0.981379,0.994084,0.000427,24,0.000834,24,0.763672,24,119.0,24,,0,0.106885,24
3,14,24,False,native,24,0.979765,0.976427,0.983712,0.007285,0.979135,0.970379,0.985894,0.964536,0.988762,24,0.989779,0.988073,0.991789,0.003717,0.989447,0.984967,0.992897,0.981948,0.994349,0.000841,24,0.000463,24,0.740234,24,124.5,24,,0,0.106823,24
3,15,24,False,native,24,0.979691,0.975686,0.984253,0.008567,0.97892,0.970209,0.984832,0.963512,0.988612,24,0.989741,0.987693,0.992064,0.004371,0.989337,0.984879,0.992358,0.981417,0.994273,0.000843,24,0.000484,24,0.744141,24,118.0,24,,0,0.106769,24
3,16,24,False,native,24,0.979654,0.975483,0.983843,0.00836,0.979129,0.970335,0.986485,0.965414,0.988612,24,0.989722,0.987589,0.991856,0.004267,0.989444,0.984944,0.993196,0.982403,0.994273,0.000959,24,0.000416,24,0.722656,24,118.0,24,,0,0.106685,24
3,17,24,False,native,24,0.979877,0.975686,0.984515,0.008828,0.978997,0.969834,0.985692,0.964755,0.987638,24,0.989836,0.987693,0.992197,0.004504,0.989376,0.984686,0.992794,0.982062,0.99378,0.000921,24,0.000948,24,0.75,24,113.0,24,,0,0.106644,24
3,18,24,False,native,24,0.980732,0.975871,0.984328,0.008457,0.979346,0.969717,0.986021,0.962708,0.987937,24,0.990272,0.987788,0.992102,0.004314,0.989555,0.984625,0.992961,0.981,0.993932,0.000929,24,0.000965,24,0.728516,24,114.0,24,,0,0.106577,24
3,19,24,False,native,24,0.980174,0.975817,0.9836,0.007784,0.979098,0.970004,0.986073,0.965561,0.988987,24,0.989988,0.98776,0.991732,0.003973,0.989428,0.984773,0.992988,0.982479,0.994463,0.000935,24,0.000441,24,0.738281,24,118.5,24,,0,0.106545,24
3,20,24,False,native,24,0.979691,0.975428,0.983694,0.008266,0.979186,0.969695,0.986118,0.967614,0.987937,24,0.989741,0.987561,0.99178,0.004219,0.989474,0.984614,0.99301,0.983541,0.993932,0.000923,24,0.000956,24,0.732422,24,116.0,24,0.999806,24,0.10648,24
3,21,24,False,native,24,0.98036,0.975892,0.984739,0.008847,0.979434,0.969261,0.986447,0.967027,0.988237,24,0.990083,0.987798,0.992311,0.004513,0.989599,0.98439,0.993177,0.983237,0.994084,0.000954,24,0.000978,24,0.716797,24,115.5,24,,0,0.10646,24
3,22,24,False,native,24,0.979765,0.975022,0.984683,0.009661,0.979052,0.969503,0.986148,0.967614,0.988237,24,0.989779,0.987352,0.992282,0.00493,0.989405,0.984515,0.993026,0.983541,0.994084,0.000914,24,0.001007,24,0.738281,24,119.0,24,,0,0.106438,24
3,23,24,False,native,24,0.97958,0.975541,0.98459,0.009049,0.979128,0.970209,0.986679,0.966074,0.988162,24,0.989684,0.987618,0.992235,0.004617,0.989443,0.984879,0.993295,0.982744,0.994046,0.000431,24,0.000921,24,0.728516,24,118.0,24,,0,0.106409,24
3,24,24,False,native,24,0.979208,0.974429,0.984086,0.009657,0.979271,0.970533,0.987016,0.96644,0.987263,24,0.989495,0.987049,0.991979,0.00493,0.989517,0.985046,0.993466,0.982934,0.993591,0.00046,24,0.000484,24,0.740234,24,122.0,24,,0,0.10638,24
3,25,24,False,native,24,0.9788,0.975262,0.984403,0.00914,0.978818,0.968599,0.986163,0.96666,0.988687,24,0.989286,0.987475,0.99214,0.004665,0.989285,0.984049,0.993033,0.983048,0.994311,0.000469,24,0.00087,24,0.742188,24,124.0,24,,0,0.106364,24
3,26,24,False,native,24,0.979097,0.975613,0.984702,0.009088,0.9793,0.970879,0.986051,0.964682,0.988237,24,0.989438,0.987655,0.992292,0.004636,0.989531,0.985225,0.992976,0.982024,0.994084,0.000927,24,0.000988,24,0.734375,24,117.5,24,,0,0.10633,24
3,27,24,False,native,24,0.978986,0.973653,0.984683,0.01103,0.978786,0.968526,0.986784,0.965121,0.987712,24,0.989381,0.98665,0.992282,0.005632,0.989267,0.984011,0.993348,0.982251,0.993818,0.000477,24,0.000961,24,0.751953,24,124.0,24,,0,0.106321,24
3,28,24,False,native,24,0.978837,0.974614,0.984907,0.010293,0.979208,0.970916,0.985916,0.964024,0.988687,24,0.989305,0.987144,0.992396,0.005253,0.989484,0.985243,0.992908,0.981682,0.994311,0.000935,24,0.000973,24,0.746094,24,115.0,24,,0,0.106278,24
3,29,24,False,native,24,0.979617,0.974669,0.985355,0.010686,0.979468,0.9706,0.986649,0.965195,0.988387,24,0.989703,0.987172,0.992624,0.005452,0.989617,0.98508,0.99328,0.982289,0.99416,0.00095,24,0.000488,24,0.720703,24,125.5,24,,0,0.106243,24
