layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
15,40,24,False,native,24,0.984496,0.979505,0.986926,0.007421,0.98178,0.967644,0.988342,0.966367,0.99124,24,0.992188,0.989647,0.99342,0.003774,0.990792,0.983556,0.994137,0.982896,0.995601,0.001242,24,0.001324,24,0.642578,24,0.0,24,0.999794,24,0.106107,24
15,41,24,False,native,24,0.984944,0.97932,0.986514,0.007195,0.98157,0.966829,0.988739,0.964829,0.992895,24,0.992415,0.989552,0.993211,0.00366,0.990683,0.983135,0.994338,0.9821,0.996435,0.001211,24,0.001234,24,0.632812,24,0.0,24,,0,0.106053,24
15,42,24,False,native,24,0.985131,0.978503,0.986889,0.008386,0.981735,0.966367,0.989137,0.965634,0.991691,24,0.99251,0.989135,0.993401,0.004267,0.990767,0.982896,0.994539,0.982517,0.995828,0.001208,24,0.001269,24,0.644531,24,0.0,24,,0,0.106032,24
15,43,24,False,native,24,0.985355,0.978206,0.986851,0.008645,0.981614,0.965313,0.989017,0.963512,0.991165,24,0.992624,0.988983,0.993382,0.004399,0.990704,0.98235,0.994478,0.981417,0.995563,0.001227,24,0.00122,24,0.630859,24,0.0,24,,0,0.106088,24
15,44,24,False,native,24,0.984608,0.978707,0.986103,0.007396,0.981237,0.966859,0.987623,0.96227,0.991766,24,0.992244,0.989239,0.993003,0.003764,0.990512,0.98315,0.993773,0.980772,0.995866,0.001206,24,0.001194,24,0.636719,24,0.0,24,,0,0.106108,24
15,45,24,False,native,24,0.984496,0.9788,0.986066,0.007266,0.981371,0.966272,0.98967,0.960956,0.991766,24,0.992188,0.989286,0.992984,0.003698,0.990579,0.982847,0.994808,0.98009,0.995866,0.001191,24,0.001192,24,0.640625,24,0.0,24,,0,0.106195,24
15,46,24,False,native,24,0.984907,0.980918,0.98702,0.006102,0.981696,0.965143,0.988387,0.960519,0.991466,24,0.992396,0.990367,0.993467,0.0031,0.990743,0.982263,0.99416,0.979862,0.995715,0.001133,24,0.00125,24,0.615234,24,0.0,24,,0,0.106293,24
15,47,24,False,native,24,0.985281,0.98129,0.986833,0.005542,0.981552,0.965847,0.988927,0.958553,0.991165,24,0.992586,0.990557,0.993373,0.002816,0.990669,0.982627,0.994433,0.978838,0.995563,0.001193,24,0.001192,24,0.625,24,0.0,24,,0,0.106466,24
15,48,24,False,native,24,0.984347,0.98116,0.987506,0.006346,0.981715,0.966279,0.98922,0.960592,0.990263,24,0.992112,0.99049,0.993714,0.003224,0.990754,0.98285,0.994581,0.9799,0.995108,0.001179,24,0.001203,24,0.632812,24,0.0,24,,0,0.106626,24
15,49,24,False,native,24,0.985542,0.980272,0.986758,0.006486,0.981154,0.965444,0.988147,0.959645,0.989888,24,0.992718,0.990035,0.993335,0.003299,0.990467,0.982418,0.994038,0.979407,0.994918,0.001153,24,0.001136,24,0.625,24,0.0,24,,0,0.10681,24
16,0,24,False,native,24,0.978577,0.969507,0.983824,0.014317,0.976144,0.964799,0.987121,0.954778,0.990338,24,0.989172,0.984517,0.991846,0.007329,0.987905,0.982084,0.993519,0.976866,0.995146,0.001026,24,0.001021,24,0.789062,24,0.0,24,0.999689,24,0.108138,24
16,1,24,False,native,24,0.976948,0.967193,0.984627,0.017434,0.975966,0.962642,0.987847,0.95899,0.988762,24,0.988338,0.983323,0.992254,0.008931,0.987814,0.980966,0.993887,0.979066,0.994349,0.000989,24,0.000981,24,0.791016,24,0.0,24,,0,0.108744,24
16,2,24,False,native,24,0.977501,0.972859,0.984085,0.011227,0.977675,0.96657,0.986403,0.963,0.990413,24,0.988623,0.986243,0.991979,0.005736,0.988697,0.982998,0.993155,0.981151,0.995184,0.001049,24,0.001005,24,0.779297,24,0.0,24,,0,0.108465,24
16,3,24,False,native,24,0.97828,0.975372,0.9836,0.008229,0.978363,0.970991,0.985049,0.9603,0.990263,24,0.989021,0.987532,0.991732,0.0042,0.989051,0.985281,0.992468,0.979748,0.995108,0.001068,24,0.001101,24,0.78125,24,0.0,24,,0,0.108828,24
16,4,24,False,native,24,0.98036,0.977631,0.982519,0.004888,0.979346,0.973352,0.984145,0.961978,0.991992,24,0.990083,0.988689,0.991182,0.002494,0.989555,0.986495,0.992009,0.98062,0.99598,0.001073,24,0.001081,24,0.736328,24,0.0,24,,0,0.108756,24
16,5,24,False,native,24,0.980695,0.977983,0.983936,0.005953,0.980116,0.975205,0.985565,0.962927,0.990188,24,0.990253,0.988869,0.991903,0.003034,0.989948,0.987447,0.99273,0.981113,0.99507,0.001177,24,0.001133,24,0.726562,24,0.0,24,,0,0.108896,24
16,6,24,False,native,24,0.981514,0.979338,0.983992,0.004654,0.980683,0.97599,0.984937,0.96417,0.990789,24,0.990671,0.989561,0.991932,0.00237,0.990239,0.987849,0.992411,0.981758,0.995373,0.001184,24,0.001171,24,0.708984,24,0.0,24,,0,0.108924,24
16,7,24,False,native,24,0.981849,0.979505,0.983209,0.003704,0.980912,0.975398,0.985572,0.965707,0.990413,24,0.990841,0.989647,0.991533,0.001887,0.990356,0.987546,0.992734,0.982555,0.995184,0.001198,24,0.001197,24,0.710938,24,0.0,24,,0,0.10899,24
16,8,24,False,native,24,0.981662,0.979672,0.983544,0.003872,0.980884,0.974488,0.985804,0.965927,0.990488,24,0.990746,0.989732,0.991704,0.001972,0.990342,0.987079,0.992851,0.982668,0.995221,0.001192,24,0.001203,24,0.695312,24,0.0,24,,0,0.109033,24
16,9,24,False,native,24,0.981923,0.980546,0.983563,0.003017,0.981314,0.975997,0.985094,0.968937,0.989888,24,0.990879,0.990177,0.991713,0.001536,0.990563,0.987853,0.992491,0.984223,0.994918,0.00125,24,0.001188,24,0.685547,24,0.0,24,,0,0.10909,24
16,10,24,False,native,24,0.982296,0.981439,0.98347,0.002031,0.981442,0.975242,0.985453,0.96666,0.990263,24,0.991069,0.990633,0.991666,0.001033,0.990628,0.987466,0.992673,0.983048,0.995108,0.001257,24,0.00117,24,0.6875,24,0.0,24,0.999769,24,0.109145,24
16,11,24,False,native,24,0.982184,0.980137,0.983302,0.003165,0.981471,0.97599,0.98472,0.969157,0.990789,24,0.991012,0.989969,0.991581,0.001612,0.990644,0.987849,0.992301,0.984337,0.995373,0.001232,24,0.00118,24,0.701172,24,0.0,24,,0,0.10918,24
16,12,24,False,native,24,0.982221,0.980583,0.98375,0.003166,0.981965,0.976627,0.98537,0.972914,0.990413,24,0.991031,0.990196,0.991808,0.001612,0.990896,0.988175,0.992631,0.986271,0.995184,0.001262,24,0.001204,24,0.6875,24,0.0,24,,0,0.10924,24
16,13,24,False,native,24,0.98237,0.980081,0.982948,0.002866,0.981692,0.975294,0.985423,0.973357,0.990939,24,0.991107,0.98994,0.991401,0.00146,0.990757,0.987492,0.992658,0.986499,0.995449,0.001245,24,0.001238,24,0.708984,24,0.0,24,,0,0.109306,24
16,14,24,False,native,24,0.983153,0.980751,0.983675,0.002924,0.982367,0.97742,0.985572,0.975131,0.989963,24,0.991505,0.990282,0.99177,0.001489,0.991102,0.988581,0.992734,0.987409,0.994956,0.001204,24,0.001195,24,0.679688,24,0.0,24,,0,0.109355,24
16,15,24,False,native,24,0.982631,0.98077,0.983414,0.002644,0.981943,0.97713,0.984571,0.974983,0.988762,24,0.991239,0.990291,0.991638,0.001346,0.990887,0.988433,0.992225,0.987333,0.994349,0.001255,24,0.001275,24,0.691406,24,0.0,24,,0,0.10937,24
16,16,24,False,native,24,0.982556,0.980992,0.983899,0.002906,0.982165,0.976834,0.984974,0.975205,0.989662,24,0.991201,0.990405,0.991884,0.001479,0.990999,0.988281,0.99243,0.987447,0.994804,0.001226,24,0.001291,24,0.683594,24,0.0,24,,0,0.109389,24
16,17,24,False,native,24,0.98319,0.980249,0.984272,0.004023,0.98232,0.977538,0.984982,0.976093,0.988837,24,0.991524,0.990026,0.992074,0.002048,0.991078,0.988642,0.992434,0.987902,0.994387,0.001295,24,0.001322,24,0.677734,24,0.0,24,,0,0.109413,24
16,18,24,False,native,24,0.982445,0.980118,0.983544,0.003426,0.982128,0.977182,0.986859,0.975945,0.988987,24,0.991145,0.989959,0.991704,0.001745,0.99098,0.988459,0.993386,0.987826,0.994463,0.001249,24,0.001277,24,0.697266,24,0.0,24,,0,0.109405,24
16,19,24,False,native,24,0.982296,0.98023,0.983936,0.003706,0.982081,0.976708,0.986987,0.975871,0.988987,24,0.991069,0.990016,0.991903,0.001887,0.990957,0.988217,0.99345,0.987788,0.994463,0.001214,24,0.001259,24,0.681641,24,0.0,24,,0,0.1094,24
16,20,24,False,native,24,0.982855,0.979784,0.98388,0.004096,0.982191,0.976078,0.986837,0.975057,0.989062,24,0.991353,0.989789,0.991875,0.002086,0.991012,0.987894,0.993375,0.987371,0.994501,0.001346,24,0.001259,24,0.689453,24,0.0,24,0.999747,24,0.109386,24
16,21,24,False,native,24,0.982855,0.98142,0.984309,0.002889,0.982193,0.976027,0.985288,0.974539,0.988087,24,0.991353,0.990623,0.992093,0.00147,0.991013,0.987868,0.99259,0.987106,0.994008,0.001305,24,0.001247,24,0.695312,24,0.0,24,,0,0.109358,24
16,22,24,False,native,24,0.983451,0.982072,0.984347,0.002275,0.98262,0.975767,0.987121,0.974318,0.988762,24,0.991657,0.990955,0.992112,0.001157,0.99123,0.987735,0.993519,0.986992,0.994349,0.001361,24,0.001364,24,0.666016,24,0.0,24,,0,0.109351,24
16,23,24,False,native,24,0.983563,0.982277,0.98444,0.002163,0.98257,0.97579,0.985946,0.973283,0.988387,24,0.991713,0.991059,0.992159,0.0011,0.991205,0.987747,0.992923,0.986461,0.99416,0.001356,24,0.00125,24,0.660156,24,0.0,24,,0,0.109288,24
16,24,24,False,native,24,0.98278,0.982389,0.984347,0.001958,0.98248,0.976997,0.986545,0.972767,0.988687,24,0.991315,0.991116,0.992112,0.000996,0.991159,0.988365,0.993227,0.986195,0.994311,0.001269,24,0.001295,24,0.683594,24,0.0,24,,0,0.109258,24
16,25,24,False,native,24,0.983377,0.981402,0.984478,0.003076,0.982712,0.976945,0.986447,0.973727,0.988537,24,0.991619,0.990614,0.992178,0.001564,0.991277,0.988338,0.993177,0.986688,0.994235,0.001279,24,0.001331,24,0.673828,24,0.0,24,,0,0.109202,24
16,26,24,False,native,24,0.9836,0.982407,0.985019,0.002612,0.982971,0.976871,0.986657,0.973874,0.988462,24,0.991732,0.991126,0.992453,0.001327,0.991408,0.9883,0.993284,0.986764,0.994198,0.001329,24,0.001188,24,0.65625,24,0.0,24,,0,0.109148,24
16,27,24,False,native,24,0.98375,0.982091,0.985187,0.003097,0.98295,0.975865,0.987016,0.972767,0.988462,24,0.991808,0.990964,0.992538,0.001574,0.991397,0.987784,0.993466,0.986195,0.994198,0.001299,24,0.001325,24,0.671875,24,0.0,24,,0,0.109092,24
16,28,24,False,native,24,0.983638,0.982221,0.985935,0.003714,0.983238,0.977694,0.987121,0.9738,0.988237,24,0.991751,0.991031,0.992918,0.001887,0.991544,0.988721,0.993519,0.986726,0.994084,0.00132,24,0.001215,24,0.671875,24,0.0,24,,0,0.109037,24
16,29,24,False,native,24,0.984533,0.983134,0.986458,0.003324,0.983483,0.97699,0.987765,0.971218,0.988237,24,0.992206,0.991495,0.993183,0.001688,0.991668,0.988361,0.993845,0.985399,0.994084,0.001366,24,0.001277,24,0.628906,24,0.0,24,,0,0.109015,24
16,30,24,False,native,24,0.984086,0.982575,0.985673,0.003098,0.983207,0.977753,0.986874,0.972545,0.989062,24,0.991979,0.991211,0.992785,0.001574,0.991529,0.988752,0.993394,0.986082,0.994501,0.001261,24,0.001242,24,0.658203,24,0.0,24,0.99973,24,0.109019,24
16,31,24,False,native,24,0.984085,0.982389,0.98586,0.003471,0.983146,0.978102,0.986672,0.972545,0.989212,24,0.991979,0.991116,0.99288,0.001764,0.991497,0.98893,0.993291,0.986082,0.994577,0.00126,24,0.001249,24,0.662109,24,0.0,24,,0,0.108992,24
16,32,24,False,native,24,0.984384,0.982147,0.985692,0.003545,0.983214,0.977227,0.987016,0.972472,0.989062,24,0.992131,0.990993,0.992794,0.001801,0.991532,0.988482,0.993466,0.986044,0.994501,0.001316,24,0.001327,24,0.65625,24,0.0,24,,0,0.108977,24
16,33,24,False,native,24,0.984645,0.981365,0.985337,0.003972,0.983136,0.976538,0.987068,0.974613,0.989287,24,0.992263,0.990595,0.992614,0.002019,0.991492,0.98813,0.993492,0.987144,0.994615,0.001286,24,0.001234,24,0.644531,24,0.0,24,,0,0.10899,24
16,34,24,False,native,24,0.984309,0.983041,0.985841,0.0028,0.983959,0.978133,0.987623,0.975501,0.99124,24,0.992093,0.991448,0.99287,0.001422,0.991911,0.988945,0.993773,0.987599,0.995601,0.001367,24,0.00131,24,0.640625,24,0.0,24,,0,0.109048,24
16,35,24,False,native,24,0.984459,0.982761,0.98614,0.003379,0.983937,0.977295,0.987293,0.975501,0.989963,24,0.992169,0.991306,0.993022,0.001716,0.9919,0.988516,0.993606,0.987599,0.994956,0.001334,24,0.001312,24,0.626953,24,0.0,24,,0,0.109058,24
16,36,24,False,native,24,0.984309,0.982706,0.98629,0.003584,0.984014,0.979454,0.988312,0.974909,0.990188,24,0.992093,0.991277,0.993098,0.00182,0.991939,0.98962,0.994122,0.987295,0.99507,0.001268,24,0.001264,24,0.638672,24,0.0,24,,0,0.109089,24
16,37,24,False,native,24,0.984272,0.983078,0.986215,0.003137,0.98386,0.978184,0.987757,0.974244,0.992218,24,0.992074,0.991467,0.99306,0.001593,0.99186,0.988971,0.993841,0.986954,0.996094,0.00122,24,0.001287,24,0.642578,24,0.0,24,,0,0.109215,24
16,38,24,False,native,24,0.984533,0.981755,0.987169,0.005414,0.984429,0.980174,0.989054,0.976834,0.991766,24,0.992206,0.990794,0.993543,0.00275,0.99215,0.989988,0.994497,0.988281,0.995866,0.001241,24,0.001267,24,0.646484,24,0.0,24,,0,0.10923,24
16,39,24,False,native,24,0.98416,0.982687,0.987301,0.004614,0.984357,0.979766,0.988642,0.976093,0.990488,24,0.992017,0.991268,0.99361,0.002342,0.992113,0.989779,0.994289,0.987902,0.995221,0.001306,24,0.001298,24,0.658203,24,0.0,24,,0,0.109277,24
16,40,24,False,native,24,0.983526,0.981923,0.987188,0.005265,0.983794,0.979676,0.98832,0.975205,0.989737,24,0.991694,0.990879,0.993553,0.002674,0.991827,0.989734,0.994125,0.987447,0.994842,0.001237,24,0.001249,24,0.664062,24,0.0,24,0.999761,24,0.109314,24
16,41,24,False,native,24,0.983675,0.98196,0.987956,0.005996,0.984142,0.980145,0.98832,0.977205,0.989888,24,0.99177,0.990898,0.993942,0.003043,0.992004,0.989973,0.994125,0.988471,0.994918,0.001265,24,0.001275,24,0.671875,24,0.0,24,,0,0.109308,24
16,42,24,False,native,24,0.984085,0.98196,0.987038,0.005078,0.984065,0.978889,0.989145,0.976389,0.990188,24,0.991979,0.990898,0.993477,0.002579,0.991965,0.989332,0.994543,0.988054,0.99507,0.001316,24,0.001217,24,0.654297,24,0.0,24,,0,0.109264,24
16,43,24,False,native,24,0.983712,0.982128,0.987095,0.004967,0.984393,0.980896,0.989505,0.977427,0.990188,24,0.991789,0.990983,0.993505,0.002522,0.992132,0.990356,0.994725,0.988585,0.99507,0.001206,24,0.001246,24,0.662109,24,0.0,24,,0,0.109274,24
16,44,24,False,native,24,0.983712,0.982314,0.988087,0.005773,0.984687,0.980487,0.99,0.977427,0.991766,24,0.991789,0.991078,0.994008,0.00293,0.992281,0.990147,0.994975,0.988585,0.995866,0.001276,24,0.001314,24,0.660156,24,0.0,24,,0,0.10924,24
16,45,24,False,native,24,0.983488,0.981998,0.987263,0.005266,0.984391,0.980226,0.98982,0.97802,0.991541,24,0.991676,0.990917,0.993591,0.002674,0.992131,0.990014,0.994884,0.988888,0.995752,0.001198,24,0.001282,24,0.666016,24,0.0,24,,0,0.109148,24
16,46,24,False,native,24,0.984459,0.981607,0.98835,0.006743,0.984676,0.97955,0.990391,0.977872,0.990939,24,0.992169,0.990718,0.994141,0.003423,0.992274,0.989669,0.995172,0.988812,0.995449,0.001296,24,0.001211,24,0.666016,24,0.0,24,,0,0.109094,24
16,47,24,False,native,24,0.983675,0.980751,0.989212,0.008461,0.984364,0.978985,0.990729,0.976538,0.99139,24,0.99177,0.990282,0.994577,0.004295,0.992115,0.989381,0.995343,0.98813,0.995677,0.001228,24,0.001157,24,0.679688,24,0.0,24,,0,0.108869,24
16,48,24,False,native,24,0.983116,0.981886,0.989156,0.00727,0.984353,0.977843,0.990939,0.975501,0.99282,24,0.991486,0.99086,0.994548,0.003688,0.992108,0.988797,0.995449,0.987599,0.996397,0.001217,24,0.001228,24,0.669922,24,0.0,24,,0,0.108554,24
16,49,24,False,native,24,0.981998,0.98049,0.990207,0.009716,0.984136,0.978755,0.990842,0.975427,0.992368,24,0.990917,0.990149,0.995079,0.00493,0.991998,0.989264,0.9954,0.987561,0.99617,0.001186,24,0.001179,24,0.681641,24,0.0,24,,0,0.107903,24
17,0,24,False,native,24,0.98237,0.979729,0.984216,0.004487,0.980249,0.971779,0.986522,0.957099,0.988387,24,0.991107,0.98976,0.992045,0.002285,0.990012,0.985687,0.993215,0.978079,0.99416,0.001182,24,0.00118,24,0.695312,24,0.0,24,0.99981,24,0.106673,24
17,1,24,False,native,24,0.9836,0.981309,0.985056,0.003747,0.981592,0.970594,0.987068,0.964316,0.987937,24,0.991732,0.990566,0.992472,0.001906,0.990701,0.985077,0.993492,0.981834,0.993932,0.001204,24,0.001179,24,0.673828,24,0.0,24,,0,0.107031,24
17,2,24,False,native,24,0.984197,0.983339,0.985318,0.001979,0.983373,0.979617,0.985916,0.973874,0.98644,24,0.992036,0.9916,0.992605,0.001005,0.991614,0.989703,0.992908,0.986764,0.993174,0.001168,24,0.001135,24,0.667969,24,0.0,24,,0,0.105789,24
17,3,24,False,native,24,0.984907,0.983283,0.98558,0.002296,0.984126,0.982303,0.986223,0.975575,0.987038,24,0.992396,0.991571,0.992737,0.001166,0.991998,0.991073,0.993064,0.987637,0.993477,0.001214,24,0.001217,24,0.644531,24,0.0,24,,0,0.10524,24
17,4,24,False,native,24,0.983377,0.98278,0.984571,0.001791,0.983394,0.981998,0.985595,0.978466,0.986066,24,0.991619,0.991315,0.992225,0.00091,0.991627,0.990917,0.992745,0.989116,0.992984,0.001194,24,0.001259,24,0.679688,24,0.0,24,,0,0.104753,24
17,5,24,False,native,24,0.983787,0.982072,0.984758,0.002685,0.983543,0.981283,0.985542,0.980249,0.987188,24,0.991827,0.990955,0.99232,0.001365,0.991702,0.990553,0.992718,0.990026,0.993553,0.001224,24,0.001167,24,0.673828,24,0.0,24,,0,0.104501,24
17,6,24,False,native,24,0.982929,0.982109,0.984048,0.001939,0.983335,0.981231,0.986163,0.980844,0.986589,24,0.991391,0.990974,0.99196,0.000986,0.991597,0.990526,0.993033,0.990329,0.993249,0.001152,24,0.001214,24,0.677734,24,0.0,24,,0,0.104234,24
17,7,24,False,native,24,0.982668,0.981309,0.984421,0.003113,0.982925,0.980687,0.985325,0.980249,0.98644,24,0.991258,0.990566,0.99215,0.001583,0.991388,0.99025,0.992608,0.990026,0.993174,0.001141,24,0.001163,24,0.697266,24,0.0,24,,0,0.104042,24
17,8,24,False,native,24,0.982333,0.980992,0.984422,0.003429,0.982882,0.980107,0.986178,0.978911,0.988612,24,0.991088,0.990405,0.99215,0.001745,0.991366,0.989954,0.993041,0.989343,0.994273,0.001172,24,0.00115,24,0.701172,24,0.0,24,,0,0.103832,24
17,9,24,False,native,24,0.982109,0.980379,0.984235,0.003856,0.982348,0.979505,0.985774,0.978614,0.986889,24,0.990974,0.990092,0.992055,0.001963,0.991094,0.989647,0.992836,0.989191,0.993401,0.001202,24,0.001168,24,0.710938,24,0.0,24,,0,0.103649,24
17,10,24,False,native,24,0.981849,0.980174,0.984328,0.004154,0.982334,0.978852,0.985916,0.977724,0.988462,24,0.990841,0.989988,0.992102,0.002114,0.991086,0.989313,0.992908,0.988736,0.994198,0.001186,24,0.001206,24,0.705078,24,0.0,24,0.999809,24,0.103491,24
17,11,24,False,native,24,0.981327,0.97919,0.983992,0.004803,0.981735,0.978325,0.986201,0.976982,0.988087,24,0.990576,0.989485,0.991932,0.002446,0.990781,0.989044,0.993052,0.988357,0.994008,0.001139,24,0.001153,24,0.722656,24,0.0,24,,0,0.103308,24
17,12,24,False,native,24,0.980806,0.979208,0.98416,0.004952,0.981698,0.97848,0.985752,0.976982,0.987338,24,0.99031,0.989495,0.992017,0.002522,0.990762,0.989123,0.992825,0.988357,0.993629,0.001147,24,0.001157,24,0.734375,24,0.0,24,,0,0.103177,24
17,13,24,False,native,24,0.981514,0.978911,0.983992,0.005081,0.981398,0.977316,0.985759,0.975871,0.988012,24,0.990671,0.989343,0.991932,0.002588,0.990609,0.988528,0.992828,0.987788,0.99397,0.001128,24,0.001168,24,0.730469,24,0.0,24,,0,0.103027,24
17,14,24,False,native,24,0.981291,0.978911,0.984758,0.005847,0.981455,0.977427,0.985482,0.975057,0.987862,24,0.990557,0.989343,0.99232,0.002977,0.990637,0.988585,0.992688,0.987371,0.993894,0.001149,24,0.001163,24,0.716797,24,0.0,24,,0,0.102913,24
17,15,24,False,native,24,0.980806,0.978002,0.983918,0.005916,0.981024,0.976975,0.985647,0.975649,0.987937,24,0.99031,0.988879,0.991894,0.003015,0.990418,0.988353,0.992772,0.987674,0.993932,0.001217,24,0.001169,24,0.730469,24,0.0,24,,0,0.102845,24
17,16,24,False,native,24,0.98103,0.978354,0.98416,0.005806,0.980974,0.977249,0.985079,0.975057,0.987862,24,0.990424,0.989059,0.992017,0.002958,0.990392,0.988494,0.992483,0.987371,0.993894,0.001162,24,0.001113,24,0.740234,24,0.0,24,,0,0.102741,24
17,17,24,False,native,24,0.980955,0.978224,0.98291,0.004686,0.980794,0.976138,0.985236,0.975427,0.987937,24,0.990386,0.988992,0.991382,0.002389,0.990301,0.987925,0.992563,0.987561,0.993932,0.001152,24,0.001082,24,0.742188,24,0.0,24,,0,0.102665,24
17,18,24,False,native,24,0.980397,0.977464,0.982836,0.005372,0.980364,0.975782,0.985856,0.973874,0.987263,24,0.990102,0.988604,0.991344,0.00274,0.990081,0.987743,0.992878,0.986764,0.993591,0.001079,24,0.001138,24,0.746094,24,0.0,24,,0,0.102572,24
17,19,24,False,native,24,0.980435,0.977297,0.982892,0.005595,0.980454,0.976116,0.986261,0.973948,0.987263,24,0.990121,0.988518,0.991372,0.002854,0.990127,0.987913,0.993083,0.986802,0.993591,0.001115,24,0.001145,24,0.746094,24,0.0,24,,0,0.102515,24
17,20,24,False,native,24,0.97984,0.976297,0.982109,0.005812,0.979959,0.975242,0.986043,0.97225,0.987488,24,0.989817,0.988006,0.990974,0.002968,0.989874,0.987466,0.992973,0.98593,0.993704,0.001143,24,0.001116,24,0.759766,24,0.0,24,0.999777,24,0.102395,24
17,21,24,False,native,24,0.979877,0.976278,0.982054,0.005775,0.980022,0.974754,0.987098,0.973653,0.987937,24,0.989836,0.987997,0.990945,0.002949,0.989906,0.987216,0.993507,0.98665,0.993932,0.001148,24,0.001124,24,0.767578,24,0.0,24,,0,0.102312,24
17,22,24,False,native,24,0.979988,0.975927,0.982054,0.006127,0.979969,0.975131,0.986327,0.973727,0.988687,24,0.989893,0.987817,0.990945,0.003129,0.989879,0.987409,0.993117,0.986688,0.994311,0.001157,24,0.001167,24,0.753906,24,0.0,24,,0,0.102212,24
17,23,24,False,native,24,0.980063,0.976612,0.981886,0.005274,0.979894,0.974902,0.986163,0.972841,0.987413,24,0.989931,0.988167,0.99086,0.002693,0.989841,0.987291,0.993033,0.986233,0.993667,0.001236,24,0.001106,24,0.755859,24,0.0,24,,0,0.102089,24
17,24,24,False,native,24,0.980323,0.975723,0.982035,0.006312,0.979931,0.97465,0.987413,0.972103,0.989137,24,0.990064,0.987712,0.990936,0.003224,0.989858,0.987162,0.993667,0.985854,0.994539,0.001132,24,0.001221,24,0.748047,24,0.0,24,,0,0.10199,24
17,25,24,False,native,24,0.979728,0.976093,0.982258,0.006165,0.979723,0.973993,0.986889,0.973283,0.988912,24,0.98976,0.987902,0.99105,0.003148,0.989752,0.986825,0.993401,0.986461,0.994425,0.001151,24,0.001151,24,0.757812,24,0.0,24,,0,0.101887,24
