layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
9,33,24,False,native,24,0.98169,0.978046,0.985088,0.007043,0.981716,0.97503,0.988676,0.97244,0.990579,24,0.99076,0.988901,0.992488,0.003587,0.990766,0.987357,0.994306,0.986028,0.995267,0.002032,24,0.001833,24,0.449219,24,0.0,24,,0,0.106015,24
9,34,24,False,native,24,0.981469,0.977385,0.985088,0.007703,0.981421,0.974576,0.988364,0.97098,0.990579,24,0.990648,0.988563,0.992488,0.003925,0.990616,0.987124,0.994148,0.985276,0.995267,0.001942,24,0.00191,24,0.464844,24,0.0,24,,0,0.105863,24
9,35,24,False,native,24,0.980584,0.977421,0.985533,0.008111,0.981398,0.974635,0.989747,0.971564,0.991473,24,0.990197,0.988582,0.992713,0.004132,0.990604,0.987154,0.994847,0.985577,0.995718,0.001784,24,0.001797,24,0.474609,24,0.0,24,,0,0.10571,24
9,36,24,False,native,24,0.980731,0.978707,0.986125,0.007417,0.981769,0.976145,0.987533,0.972733,0.99192,24,0.990272,0.989239,0.993014,0.003775,0.990795,0.987928,0.993727,0.986178,0.995944,0.001903,24,0.001859,24,0.457031,24,0.0,24,,0,0.105523,24
9,37,24,False,native,24,0.981542,0.977642,0.98494,0.007298,0.981396,0.974913,0.987667,0.973318,0.992665,24,0.990685,0.988694,0.992413,0.003718,0.990604,0.987297,0.993795,0.986478,0.996319,0.001896,24,0.001806,24,0.464844,24,0.0,24,,0,0.105401,24
9,38,24,False,native,24,0.981764,0.978119,0.985421,0.007302,0.981876,0.975441,0.988067,0.972294,0.992516,24,0.990798,0.988939,0.992657,0.003718,0.990848,0.987568,0.993998,0.985953,0.996244,0.001867,24,0.001853,24,0.439453,24,0.0,24,,0,0.105141,24
9,39,24,False,native,24,0.982059,0.977421,0.985273,0.007852,0.98184,0.975998,0.989108,0.969959,0.992665,24,0.990948,0.988582,0.992582,0.004,0.990829,0.987853,0.994524,0.984751,0.996319,0.001873,24,0.001936,24,0.429688,24,0.0,24,,0,0.10496,24
9,40,24,False,native,24,0.981616,0.977789,0.984497,0.006708,0.981564,0.975353,0.988736,0.971272,0.992665,24,0.990723,0.98877,0.992188,0.003418,0.990688,0.987523,0.994336,0.985427,0.996319,0.001977,24,0.002065,24,0.449219,24,0.0,24,0.999789,24,0.104767,24
9,41,24,False,native,24,0.980658,0.976504,0.983757,0.007253,0.980777,0.975001,0.987148,0.972294,0.992367,24,0.990234,0.988112,0.991812,0.0037,0.990288,0.987342,0.993532,0.985953,0.996169,0.001846,24,0.001813,24,0.445312,24,0.0,24,,0,0.104526,24
9,42,24,False,native,24,0.979406,0.978156,0.984164,0.006008,0.980843,0.976027,0.987578,0.970397,0.992218,24,0.989596,0.988957,0.992018,0.003061,0.990322,0.987868,0.99375,0.984976,0.996094,0.001795,24,0.001917,24,0.482422,24,0.0,24,,0,0.104263,24
9,43,24,False,native,24,0.980584,0.976871,0.98409,0.007219,0.980812,0.97424,0.986895,0.972294,0.991622,24,0.990197,0.9883,0.991981,0.003681,0.990306,0.986952,0.993404,0.985953,0.995793,0.001832,24,0.001949,24,0.466797,24,0.0,24,,0,0.104151,24
9,44,24,False,native,24,0.979921,0.977017,0.984829,0.007812,0.98094,0.975323,0.987711,0.974195,0.991324,24,0.989859,0.988375,0.992357,0.003981,0.990372,0.987508,0.993818,0.986929,0.995643,0.001888,24,0.001883,24,0.480469,24,0.0,24,,0,0.103889,24
9,45,24,False,native,24,0.980879,0.977348,0.984274,0.006926,0.981001,0.976144,0.986836,0.972879,0.991771,24,0.990347,0.988544,0.992075,0.003531,0.990403,0.987928,0.993374,0.986253,0.995868,0.001892,24,0.0019,24,0.460938,24,0.0,24,,0,0.103636,24
9,46,24,False,native,24,0.981321,0.976651,0.984607,0.007957,0.981375,0.975514,0.987236,0.974195,0.991473,24,0.990572,0.988187,0.992244,0.004056,0.990594,0.987605,0.993577,0.986929,0.995718,0.002052,24,0.001898,24,0.443359,24,0.0,24,,0,0.103487,24
9,47,24,False,native,24,0.97948,0.976614,0.982427,0.005814,0.980072,0.975265,0.986392,0.973025,0.989836,24,0.989633,0.988169,0.991136,0.002967,0.989931,0.987477,0.993149,0.986328,0.994892,0.001877,24,0.001837,24,0.476562,24,0.0,24,,0,0.103236,24
9,48,24,False,native,24,0.9797,0.977605,0.983535,0.00593,0.980359,0.973259,0.98835,0.96894,0.989836,24,0.989746,0.988676,0.991699,0.003024,0.990075,0.986448,0.994141,0.984225,0.994892,0.001861,24,0.001982,24,0.458984,24,0.0,24,,0,0.10306,24
9,49,24,False,native,24,0.978523,0.976907,0.983055,0.006148,0.979672,0.974269,0.987445,0.968648,0.989836,24,0.989145,0.988319,0.991455,0.003136,0.989724,0.986967,0.993682,0.984075,0.994892,0.001842,24,0.002002,24,0.488281,24,0.0,24,,0,0.102835,24
10,0,24,False,native,24,0.966685,0.962771,0.97555,0.01278,0.968502,0.958843,0.980599,0.950905,0.984348,24,0.98306,0.981032,0.987624,0.006592,0.983981,0.978989,0.990204,0.974835,0.992112,0.001443,24,0.001405,24,0.683594,24,0.0,24,0.999745,24,0.107521,24
10,1,24,False,native,24,0.972367,0.964291,0.979185,0.014894,0.970822,0.960083,0.980908,0.951334,0.985088,24,0.98599,0.981821,0.989483,0.007662,0.985173,0.979635,0.990362,0.97506,0.992488,0.001451,24,0.001468,24,0.603516,24,0.0,24,,0,0.108362,24
10,2,24,False,native,24,0.976614,0.965488,0.981763,0.016276,0.972985,0.960213,0.983964,0.944493,0.986273,24,0.988169,0.982441,0.990798,0.008357,0.986278,0.979703,0.991917,0.971454,0.993089,0.001616,24,0.001551,24,0.539062,24,0.0,24,,0,0.108725,24
10,3,24,False,native,24,0.977274,0.966721,0.983461,0.01674,0.973957,0.961556,0.984792,0.938547,0.986273,24,0.988507,0.983079,0.991662,0.008582,0.986769,0.980401,0.992338,0.968299,0.993089,0.001658,24,0.00167,24,0.523438,24,0.0,24,,0,0.1087,24
10,4,24,False,native,24,0.976687,0.969414,0.982206,0.012792,0.974506,0.961816,0.98494,0.943641,0.988944,24,0.988206,0.984469,0.991023,0.006554,0.987057,0.980536,0.992413,0.971004,0.994441,0.001699,24,0.00164,24,0.529297,24,0.0,24,,0,0.108682,24
10,5,24,False,native,24,0.977935,0.971127,0.982169,0.011043,0.974923,0.963277,0.982826,0.942365,0.987904,24,0.988845,0.985352,0.991004,0.005653,0.987273,0.981295,0.991339,0.970328,0.993915,0.001594,24,0.001643,24,0.519531,24,0.0,24,,0,0.108607,24
10,6,24,False,native,24,0.978082,0.971236,0.983646,0.01241,0.975088,0.96419,0.986154,0.938688,0.988053,24,0.98892,0.985408,0.991756,0.006348,0.987352,0.981768,0.993029,0.968374,0.99399,0.001658,24,0.00162,24,0.503906,24,0.0,24,,0,0.108631,24
10,7,24,False,native,24,0.97867,0.972477,0.982464,0.009987,0.975522,0.96638,0.983861,0.942932,0.987607,24,0.98922,0.986046,0.991155,0.005108,0.98758,0.982903,0.991864,0.970628,0.993765,0.00164,24,0.00178,24,0.505859,24,0.0,24,,0,0.108645,24
10,8,24,False,native,24,0.978965,0.97383,0.982059,0.008229,0.976019,0.965727,0.983565,0.936009,0.988944,24,0.98937,0.986741,0.990948,0.004207,0.987831,0.982565,0.991714,0.966947,0.994441,0.001742,24,0.00179,24,0.484375,24,0.0,24,,0,0.108626,24
10,9,24,False,native,24,0.97867,0.972806,0.982944,0.010138,0.975867,0.966787,0.985073,0.939394,0.987756,24,0.98922,0.986215,0.991399,0.005183,0.987752,0.983113,0.99248,0.96875,0.99384,0.001779,24,0.001838,24,0.494141,24,0.0,24,,0,0.108617,24
10,10,24,False,native,24,0.980289,0.973098,0.98335,0.010252,0.976544,0.966337,0.984511,0.946483,0.989241,24,0.990047,0.986366,0.991605,0.00524,0.988103,0.98288,0.992195,0.972506,0.994591,0.001767,24,0.001772,24,0.478516,24,0.0,24,0.999837,24,0.108602,24
10,11,24,False,native,24,0.97948,0.974745,0.983092,0.008347,0.976744,0.966874,0.984511,0.945061,0.989538,24,0.989633,0.987211,0.991474,0.004263,0.988206,0.983158,0.992195,0.971755,0.994742,0.001701,24,0.001731,24,0.490234,24,0.0,24,,0,0.108574,24
10,12,24,False,native,24,0.980584,0.974599,0.982317,0.007718,0.97708,0.968067,0.985192,0.94691,0.990133,24,0.990197,0.987136,0.991079,0.003944,0.988378,0.983774,0.992541,0.972731,0.995042,0.001697,24,0.001726,24,0.478516,24,0.0,24,,0,0.108528,24
10,13,24,False,native,24,0.980584,0.974306,0.982169,0.007863,0.977,0.967266,0.9846,0.943358,0.989687,24,0.990197,0.986985,0.991004,0.004019,0.988338,0.983361,0.99224,0.970853,0.994817,0.001885,24,0.001739,24,0.449219,24,0.0,24,,0,0.108501,24
10,14,24,False,native,24,0.979995,0.974232,0.98335,0.009118,0.977301,0.966628,0.984866,0.948478,0.990431,24,0.989896,0.986948,0.991605,0.004657,0.988494,0.98303,0.992375,0.973558,0.995192,0.001867,24,0.001823,24,0.480469,24,0.0,24,,0,0.108486,24
10,15,24,False,native,24,0.980731,0.973793,0.984274,0.010481,0.977672,0.968722,0.986065,0.94748,0.989984,24,0.990272,0.986723,0.992075,0.005352,0.988682,0.984112,0.992984,0.973032,0.994967,0.001783,24,0.001699,24,0.449219,24,0.0,24,,0,0.108486,24
10,16,24,False,native,24,0.980216,0.974525,0.982723,0.008198,0.977762,0.969581,0.985414,0.952765,0.989241,24,0.990009,0.987098,0.991286,0.004188,0.988735,0.984555,0.992653,0.975811,0.994591,0.001822,24,0.001775,24,0.482422,24,0.0,24,,0,0.10849,24
10,17,24,False,native,24,0.980584,0.975624,0.983461,0.007837,0.978121,0.968241,0.986896,0.951763,0.989092,24,0.990197,0.987662,0.991662,0.004,0.988917,0.983864,0.993404,0.975285,0.994516,0.001708,24,0.001707,24,0.466797,24,0.0,24,,0,0.108504,24
10,18,24,False,native,24,0.98051,0.975148,0.982575,0.007427,0.978002,0.970747,0.986481,0.952765,0.990728,24,0.990159,0.987417,0.991211,0.003794,0.988857,0.985156,0.993194,0.975811,0.995343,0.001712,24,0.00176,24,0.462891,24,0.0,24,,0,0.108502,24
10,19,24,False,native,24,0.981247,0.977018,0.982686,0.005668,0.97858,0.972324,0.985296,0.953052,0.98939,24,0.990535,0.988375,0.991267,0.002892,0.989155,0.985968,0.992593,0.975962,0.994666,0.001752,24,0.001778,24,0.453125,24,0.0,24,,0,0.10847,24
10,20,24,False,native,24,0.980363,0.976394,0.982944,0.00655,0.978189,0.972324,0.986674,0.95019,0.989241,24,0.990084,0.988056,0.991399,0.003343,0.988951,0.985968,0.993292,0.974459,0.994591,0.001743,24,0.001772,24,0.470703,24,0.0,24,0.99985,24,0.108465,24
10,21,24,False,native,24,0.980731,0.978634,0.983092,0.004458,0.979046,0.972031,0.986437,0.953768,0.991026,24,0.990272,0.989201,0.991474,0.002272,0.989392,0.985817,0.993172,0.976337,0.995493,0.001937,24,0.001839,24,0.458984,24,0.0,24,,0,0.108475,24
10,22,24,False,native,24,0.981321,0.977789,0.984016,0.006227,0.979463,0.973333,0.987548,0.952336,0.991026,24,0.990572,0.98877,0.991943,0.003174,0.989605,0.986486,0.993735,0.975586,0.995493,0.001902,24,0.001811,24,0.445312,24,0.0,24,,0,0.108474,24
10,23,24,False,native,24,0.980658,0.976724,0.98335,0.006626,0.978656,0.973171,0.986673,0.952192,0.988944,24,0.990234,0.988225,0.991605,0.00338,0.989192,0.986403,0.993292,0.975511,0.994441,0.001814,24,0.001862,24,0.476562,24,0.0,24,,0,0.108502,24
10,24,24,False,native,24,0.980437,0.976577,0.983683,0.007106,0.978935,0.973157,0.986673,0.954055,0.990728,24,0.990122,0.98815,0.991774,0.003625,0.989336,0.986396,0.993292,0.976487,0.995343,0.001773,24,0.001797,24,0.482422,24,0.0,24,,0,0.108549,24
10,25,24,False,native,24,0.981469,0.97834,0.984977,0.006637,0.979967,0.973801,0.986925,0.954485,0.989092,24,0.990648,0.989051,0.992432,0.00338,0.989865,0.986726,0.993419,0.976713,0.994516,0.001831,24,0.001955,24,0.433594,24,0.0,24,,0,0.108583,24
10,26,24,False,native,24,0.981911,0.976761,0.984163,0.007403,0.979477,0.9738,0.986436,0.956065,0.98939,24,0.990873,0.988244,0.992018,0.003775,0.989615,0.986726,0.993172,0.977539,0.994666,0.001847,24,0.001885,24,0.439453,24,0.0,24,,0,0.108599,24
10,27,24,False,native,24,0.981837,0.978119,0.984644,0.006525,0.979682,0.973215,0.98694,0.955634,0.989836,24,0.990835,0.988939,0.992263,0.003324,0.989721,0.986426,0.993427,0.977314,0.994892,0.001711,24,0.001851,24,0.443359,24,0.0,24,,0,0.108658,24
10,28,24,False,native,24,0.981763,0.976504,0.984977,0.008473,0.979671,0.973947,0.985695,0.956065,0.989241,24,0.990798,0.988112,0.992432,0.004319,0.989715,0.986801,0.992796,0.977539,0.994591,0.001727,24,0.001818,24,0.4375,24,0.0,24,,0,0.108658,24
10,29,24,False,native,24,0.981542,0.977128,0.985088,0.00796,0.979804,0.975558,0.987623,0.955634,0.988498,24,0.990685,0.988431,0.992488,0.004056,0.989784,0.987628,0.993773,0.977314,0.994216,0.001932,24,0.002035,24,0.453125,24,0.0,24,,0,0.10871,24
10,30,24,False,native,24,0.98169,0.977715,0.984311,0.006596,0.980101,0.976042,0.986717,0.95664,0.987904,24,0.99076,0.988732,0.992094,0.003362,0.989937,0.987876,0.993314,0.97784,0.993915,0.001941,24,0.001829,24,0.447266,24,0.0,24,0.999848,24,0.108737,24
10,31,24,False,native,24,0.981247,0.978009,0.985569,0.00756,0.979921,0.975148,0.987222,0.957503,0.988053,24,0.990535,0.988882,0.992732,0.00385,0.989843,0.987417,0.99357,0.97829,0.99399,0.0019,24,0.001852,24,0.447266,24,0.0,24,,0,0.108786,24
10,32,24,False,native,24,0.981763,0.978119,0.985014,0.006895,0.979965,0.974681,0.986969,0.954055,0.988647,24,0.990798,0.988939,0.99245,0.003512,0.989865,0.987177,0.993442,0.976487,0.994291,0.00174,24,0.001774,24,0.449219,24,0.0,24,,0,0.108821,24
10,33,24,False,native,24,0.982501,0.977054,0.985125,0.008071,0.980211,0.973581,0.988364,0.957215,0.989241,24,0.991173,0.988394,0.992507,0.004113,0.98999,0.986614,0.994148,0.97814,0.994591,0.001925,24,0.00196,24,0.429688,24,0.0,24,,0,0.108863,24
10,34,24,False,native,24,0.982354,0.97654,0.98568,0.00914,0.980523,0.975045,0.988216,0.958079,0.989538,24,0.991098,0.988131,0.992788,0.004657,0.99015,0.987365,0.994073,0.978591,0.994742,0.001797,24,0.001794,24,0.429688,24,0.0,24,,0,0.10891,24
10,35,24,False,native,24,0.980805,0.976394,0.986754,0.010361,0.980329,0.974591,0.988275,0.957215,0.988944,24,0.990309,0.988056,0.993333,0.005277,0.99005,0.987132,0.994103,0.97814,0.994441,0.00181,24,0.001837,24,0.46875,24,0.0,24,,0,0.108915,24
10,36,24,False,native,24,0.982427,0.979075,0.985495,0.00642,0.980904,0.976218,0.987281,0.960241,0.988944,24,0.991136,0.989427,0.992695,0.003268,0.990347,0.987966,0.9936,0.979718,0.994441,0.001757,24,0.001792,24,0.423828,24,0.0,24,,0,0.108919,24
10,37,24,False,native,24,0.982649,0.977678,0.984903,0.007225,0.980533,0.973494,0.986628,0.96183,0.988498,24,0.991248,0.988713,0.992394,0.003681,0.990159,0.986569,0.993269,0.980544,0.994216,0.001963,24,0.001899,24,0.425781,24,0.0,24,,0,0.109009,24
10,38,24,False,native,24,0.98228,0.979406,0.98631,0.006903,0.981096,0.973538,0.986925,0.962553,0.988201,24,0.991061,0.989596,0.993108,0.003512,0.990447,0.986591,0.993419,0.980919,0.994066,0.001907,24,0.001947,24,0.4375,24,0.0,24,,0,0.108974,24
10,39,24,False,native,24,0.982649,0.979516,0.986162,0.006645,0.981329,0.973641,0.987919,0.964146,0.989687,24,0.991248,0.989652,0.993033,0.00338,0.990566,0.986644,0.993923,0.981746,0.994817,0.001893,24,0.001958,24,0.425781,24,0.0,24,,0,0.108992,24
10,40,24,False,native,24,0.982132,0.979406,0.985902,0.006496,0.981254,0.973568,0.987578,0.963422,0.989092,24,0.990986,0.989596,0.992901,0.003305,0.990529,0.986606,0.99375,0.98137,0.994516,0.00182,24,0.001863,24,0.431641,24,0.0,24,0.999839,24,0.10901,24
10,41,24,False,native,24,0.981837,0.97959,0.985606,0.006016,0.981048,0.971596,0.987682,0.962843,0.989092,24,0.990835,0.98969,0.992751,0.003061,0.990422,0.985592,0.993803,0.98107,0.994516,0.001876,24,0.001733,24,0.445312,24,0.0,24,,0,0.109009,24
10,42,24,False,native,24,0.982723,0.978891,0.986458,0.007567,0.981529,0.973217,0.987118,0.966177,0.989092,24,0.991286,0.989333,0.993183,0.00385,0.990669,0.986426,0.993517,0.982797,0.994516,0.001863,24,0.001829,24,0.429688,24,0.0,24,,0,0.108977,24
10,43,24,False,native,24,0.982649,0.978597,0.986792,0.008195,0.981977,0.973802,0.988275,0.967484,0.989538,24,0.991248,0.989183,0.993352,0.004169,0.990898,0.986726,0.994103,0.983474,0.994742,0.001838,24,0.001911,24,0.417969,24,0.0,24,,0,0.109065,24
10,44,24,False,native,24,0.981763,0.979001,0.986717,0.007716,0.981805,0.974974,0.987771,0.96763,0.988498,24,0.990798,0.989389,0.993314,0.003925,0.99081,0.987327,0.993848,0.983549,0.994216,0.001828,24,0.001955,24,0.4375,24,0.0,24,,0,0.109096,24
10,45,24,False,native,24,0.982059,0.977642,0.98631,0.008668,0.981731,0.973758,0.988572,0.968212,0.989241,24,0.990948,0.988694,0.993108,0.004413,0.990773,0.986704,0.994253,0.983849,0.994591,0.001823,24,0.001746,24,0.439453,24,0.0,24,,0,0.109126,24
10,46,24,False,native,24,0.981764,0.978744,0.987385,0.008641,0.98224,0.975179,0.988765,0.96894,0.989984,24,0.990798,0.989258,0.993652,0.004395,0.991033,0.987432,0.994351,0.984225,0.994967,0.00201,24,0.001962,24,0.427734,24,0.0,24,,0,0.109242,24
10,47,24,False,native,24,0.983166,0.97834,0.986606,0.008267,0.981874,0.973567,0.988424,0.966467,0.989538,24,0.991511,0.989051,0.993258,0.004207,0.990845,0.986606,0.994178,0.982948,0.994742,0.00198,24,0.002031,24,0.412109,24,0.0,24,,0,0.109236,24
10,48,24,False,native,24,0.982427,0.979848,0.985421,0.005573,0.982304,0.977744,0.988171,0.97098,0.990282,24,0.991136,0.989821,0.992657,0.002836,0.991067,0.988747,0.99405,0.985276,0.995117,0.001987,24,0.001997,24,0.40625,24,0.0,24,,0,0.109251,24
10,49,24,False,native,24,0.982723,0.978156,0.986125,0.007969,0.982084,0.976629,0.987459,0.971564,0.990431,24,0.991286,0.988957,0.993014,0.004056,0.990954,0.988176,0.99369,0.985577,0.995192,0.001994,24,0.001985,24,0.40625,24,0.0,24,,0,0.109372,24
11,0,24,False,native,24,0.974416,0.968467,0.978891,0.010424,0.973121,0.960185,0.982605,0.951763,0.989538,24,0.987042,0.983981,0.989333,0.005352,0.986356,0.979688,0.991226,0.975285,0.994742,0.001539,24,0.001609,24,0.568359,24,0.0,24,0.999828,24,0.108311,24
11,1,24,False,native,24,0.976541,0.973172,0.980326,0.007154,0.976233,0.968736,0.983565,0.964001,0.98494,24,0.988131,0.986403,0.990065,0.003662,0.987965,0.98412,0.991714,0.981671,0.992413,0.001585,24,0.001769,24,0.539062,24,0.0,24,,0,0.1087,24
11,2,24,False,native,24,0.977568,0.971201,0.982612,0.011411,0.976813,0.965205,0.985458,0.959232,0.989241,24,0.988657,0.985389,0.99123,0.005841,0.988253,0.982294,0.992676,0.979192,0.994591,0.001763,24,0.001745,24,0.509766,24,0.0,24,,0,0.10804,24
11,3,24,False,native,24,0.978231,0.972367,0.98372,0.011352,0.976983,0.963509,0.985517,0.957215,0.990579,24,0.988995,0.98599,0.991793,0.005803,0.988338,0.981415,0.992706,0.97814,0.995267,0.001699,24,0.001794,24,0.501953,24,0.0,24,,0,0.107819,24
11,4,24,False,native,24,0.979112,0.971822,0.98324,0.011418,0.977094,0.962756,0.986747,0.957935,0.992218,24,0.989446,0.985708,0.991549,0.005841,0.988391,0.981025,0.993329,0.978516,0.996094,0.001742,24,0.001766,24,0.494141,24,0.0,24,,0,0.107656,24
11,5,24,False,native,24,0.979333,0.969525,0.985421,0.015896,0.977266,0.963451,0.988112,0.959664,0.991622,24,0.989558,0.984525,0.992657,0.008132,0.988478,0.981385,0.99402,0.979417,0.995793,0.001797,24,0.001681,24,0.488281,24,0.0,24,,0,0.107426,24
11,6,24,False,native,24,0.980584,0.970689,0.986051,0.015362,0.978371,0.964378,0.988602,0.961252,0.992516,24,0.990197,0.985126,0.992976,0.00785,0.989045,0.981866,0.994268,0.980243,0.996244,0.001739,24,0.001856,24,0.453125,24,0.0,24,,0,0.107354,24
11,7,24,False,native,24,0.979774,0.9712,0.985311,0.014111,0.978546,0.965872,0.990118,0.96183,0.992665,24,0.989784,0.985389,0.992601,0.007212,0.989136,0.98264,0.995035,0.980544,0.996319,0.001781,24,0.001858,24,0.492188,24,0.0,24,,0,0.107256,24
11,8,24,False,native,24,0.979921,0.97175,0.985866,0.014116,0.978613,0.965654,0.990089,0.962843,0.992218,24,0.989859,0.985671,0.992882,0.007212,0.98917,0.982527,0.99502,0.98107,0.996094,0.001692,24,0.001854,24,0.484375,24,0.0,24,,0,0.107197,24
11,9,24,False,native,24,0.97948,0.970654,0.985128,0.014474,0.978317,0.964001,0.98994,0.962264,0.992218,24,0.989633,0.985107,0.992507,0.007399,0.989017,0.981671,0.994944,0.980769,0.996094,0.001823,24,0.001889,24,0.482422,24,0.0,24,,0,0.107109,24
11,10,24,False,native,24,0.979038,0.973066,0.986273,0.013207,0.978352,0.964712,0.990059,0.960819,0.991026,24,0.989408,0.986347,0.993089,0.006742,0.989036,0.982039,0.995005,0.980018,0.995493,0.001709,24,0.001808,24,0.496094,24,0.0,24,0.999828,24,0.107032,24
11,11,24,False,native,24,0.979259,0.975374,0.986014,0.010641,0.978722,0.966656,0.989702,0.959088,0.991473,24,0.989521,0.98753,0.992957,0.005427,0.989227,0.983045,0.994824,0.979117,0.995718,0.001868,24,0.001732,24,0.478516,24,0.0,24,,0,0.106959,24
11,12,24,False,native,24,0.979627,0.975298,0.985682,0.010384,0.979046,0.965828,0.99052,0.963277,0.991622,24,0.989709,0.987492,0.992788,0.005296,0.989392,0.982617,0.995237,0.981295,0.995793,0.001783,24,0.001781,24,0.478516,24,0.0,24,,0,0.106907,24
11,13,24,False,native,24,0.979848,0.975222,0.983131,0.007909,0.978836,0.967819,0.990148,0.959809,0.99192,24,0.989821,0.987455,0.991493,0.004038,0.989286,0.983646,0.99505,0.979492,0.995944,0.001873,24,0.00175,24,0.474609,24,0.0,24,,0,0.106843,24
11,14,24,False,native,24,0.979995,0.973976,0.984237,0.010262,0.979442,0.968955,0.989538,0.963277,0.991175,24,0.989896,0.986816,0.992056,0.00524,0.989599,0.984232,0.994742,0.981295,0.995568,0.001947,24,0.001813,24,0.46875,24,0.0,24,,0,0.106782,24
11,15,24,False,native,24,0.980069,0.975736,0.985385,0.009648,0.979868,0.96846,0.990624,0.964726,0.992814,24,0.989934,0.987718,0.992638,0.00492,0.989815,0.983977,0.99529,0.982046,0.996394,0.001921,24,0.001871,24,0.462891,24,0.0,24,,0,0.106759,24
11,16,24,False,native,24,0.980437,0.975882,0.983536,0.007654,0.980016,0.970295,0.990758,0.965596,0.991324,24,0.990122,0.987793,0.991699,0.003906,0.989893,0.984923,0.995358,0.982497,0.995643,0.001863,24,0.001913,24,0.466797,24,0.0,24,,0,0.106689,24
11,17,24,False,native,24,0.980289,0.975074,0.98324,0.008165,0.980052,0.968927,0.990743,0.966758,0.992218,24,0.990047,0.98738,0.991549,0.004169,0.989912,0.984217,0.99535,0.983098,0.996094,0.001862,24,0.001853,24,0.474609,24,0.0,24,,0,0.106625,24
11,18,24,False,native,24,0.981616,0.97801,0.984459,0.00645,0.980457,0.969072,0.990907,0.965451,0.991324,24,0.990723,0.988882,0.992169,0.003287,0.990119,0.984292,0.995433,0.982422,0.995643,0.001902,24,0.001845,24,0.447266,24,0.0,24,,0,0.106567,24
11,19,24,False,native,24,0.980731,0.977973,0.983979,0.006005,0.980692,0.972134,0.990133,0.967921,0.992814,24,0.990272,0.988863,0.991925,0.003061,0.990241,0.98587,0.995042,0.983699,0.996394,0.001857,24,0.00186,24,0.457031,24,0.0,24,,0,0.106507,24
